Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
30237,31445,Directed,30237_31445,,,118,476210,1296,311,11688,6120,9612
32195,33873,Directed,32195_33873,,,4,20600,57,39,166,624,208
33342,33044,Directed,33342_33044,,,883,54450539,23450,14062,27684828,22968,50362
30647,33105,Directed,30647_33105,,,791,11120068,43834,29391,85454,15706,33661
30245,35293,Directed,30245_35293,,,6,25401,14,10,4435,680,242
35887,35282,Directed,35887_35282,,,375,728283,2757,1005,14409,1792,6349
34696,33105,Directed,34696_33105,,,836,10173232,41826,32082,95,8122,32960
31066,31703,Directed,31066_31703,,,7625,129595449,371716,255411,15550799,109785,600969
31895,31650,Directed,31895_31650,,,443,8811818,33742,25843,200,12418,51145
33200,33316,Directed,33200_33316,,,1,3500,0,0,830,258,78
31938,30333,Directed,31938_30333,,,1,3500,0,0,351,56,27
33459,31650,Directed,33459_31650,,,414,5066301,20680,14639,3114,3600,21918
33044,31453,Directed,33044_31453,,,2333,94453807,83359,66511,49686003,57524,276807
31454,30977,Directed,31454_30977,,,6608,244660064,933732,800484,770755,121634,956858
30778,31295,Directed,30778_31295,,,3,29700,0,0,15776,264,79
33342,33244,Directed,33342_33244,,,1575,72624829,51552,45791,42402076,42812,132733
30423,30325,Directed,30423_30325,,,3446,94014469,359944,289745,393689,94550,385068
31517,30064,Directed,31517_30064,,,1,28332,0,0,28332,106,30
35554,32195,Directed,35554_32195,,,499,1248777,4310,1755,28002,1463,4882
31703,30647,Directed,31703_30647,,,7684,160062064,636847,412847,4045858,100495,526946
30559,34057,Directed,30559_34057,,,12946,206732510,662511,476670,7943200,15156,479378
33851,34614,Directed,33851_34614,,,874,15258850,56489,45909,1830,24248,110861
31703,31537,Directed,31703_31537,,,11,73408,168,73,6052,1435,780
34685,31136,Directed,34685_31136,,,4,61250,250,100,337,351,124
33044,32448,Directed,33044_32448,,,263,19553552,0,0,9702119,5676,17972
34614,30792,Directed,34614_30792,,,1,52960,184,170,2000,1710,287
32807,30416,Directed,32807_30416,,,198,378291,1386,396,13500,2013,6520
34256,32171,Directed,34256_32171,,,5,28004,0,0,1073,384,184
32523,32575,Directed,32523_32575,,,1,42380,157,101,1068,1845,230
33464,33038,Directed,33464_33038,,,5,129726,0,0,32402,3636,660
31703,34254,Directed,31703_34254,,,351,13127400,52650,42980,24871,19404,70424
31453,33214,Directed,31453_33214,,,5481,175721554,690545,525420,1237545,23534,206947
31844,35478,Directed,31844_35478,,,4,41813,65,38,11073,520,176
33495,30299,Directed,33495_30299,,,4,657144,0,0,41819,10293,1610
31295,34512,Directed,31295_34512,,,205,16325474,0,0,6089497,4680,10069
34512,30529,Directed,34512_30529,,,203,15755611,0,0,4687613,10116,19841
31066,30194,Directed,31066_30194,,,1566,49053591,183252,152584,1628,28723,211454
30647,30728,Directed,30647_30728,,,2,70911,333,287,239,2086,363
35245,35709,Directed,35245_35709,,,52,134040,451,185,2380,1848,1200
30082,32663,Directed,30082_32663,,,279,304947,1395,315,17539,703,5159
30620,31775,Directed,30620_31775,,,3,175571,0,0,41350,1803,253
33316,31003,Directed,33316_31003,,,4,119127,262,116,8548,884,255
35165,32337,Directed,35165_32337,,,3,88600,242,63,39040,366,156
30020,33970,Directed,30020_33970,,,1400,3458977,11308,4048,40357,8592,41074
30994,30194,Directed,30994_30194,,,1064,12909300,53080,43640,455,19740,161580
30184,33768,Directed,30184_33768,,,4,11002,36,26,2168,800,292
30476,33244,Directed,30476_33244,,,1504,58324233,49665,31027,16928620,19380,69997
35282,30113,Directed,35282_30113,,,539,1056052,3404,988,59439,9440,27598
31057,30990,Directed,31057_30990,,,2184,30192634,103376,78302,35620,10535,110439
30615,30140,Directed,30615_30140,,,914,45176601,91062,54056,14467330,11150,35110
30615,35153,Directed,30615_35153,,,1,21226,0,0,7812,1099,135
32467,33728,Directed,32467_33728,,,535,6596620,26713,20776,745,5825,45006
30299,32853,Directed,30299_32853,,,17,203410,388,220,87391,2919,1816
31667,31650,Directed,31667_31650,,,1,3000,1,0,246,172,54
30559,33495,Directed,30559_33495,,,6,487039,424,298,312708,10436,1453
31315,33304,Directed,31315_33304,,,1,3500,0,0,450,123,54
30868,33105,Directed,30868_33105,,,33,379080,1650,881,73,1212,2397
31995,31871,Directed,31995_31871,,,9,324341,734,440,28836,1368,442
35282,33894,Directed,35282_33894,,,381,685683,2637,815,12349,360,4159
30009,30070,Directed,30009_30070,,,56,209008,777,504,9734,3400,2259
30693,31066,Directed,30693_31066,,,666,24686008,91006,74392,353618,10816,35697
30299,33485,Directed,30299_33485,,,1,42380,157,148,38,2737,369
32575,31695,Directed,32575_31695,,,214,3809200,16264,12360,308,3144,15242
31721,30476,Directed,31721_30476,,,2,35600,0,0,21852,1820,266
32896,30279,Directed,32896_30279,,,10,222670,862,436,640,972,247
30620,33244,Directed,30620_33244,,,321,18528531,0,0,7060968,14676,47170
34711,30721,Directed,34711_30721,,,1,39049,148,27,1625,369,85
35124,35504,Directed,35124_35504,,,3,6613,27,5,872,219,92
32575,33158,Directed,32575_33158,,,4,45400,171,150,505,2849,484
34804,30020,Directed,34804_30020,,,34,98992,258,152,4361,1680,905
32363,31650,Directed,32363_31650,,,1,264000,0,0,79200,1461,0
32945,30257,Directed,32945_30257,,,4,237924,0,0,111908,1965,349
35381,32129,Directed,35381_32129,,,589,4277265,20026,2425,78,1956,22349
31834,31453,Directed,31834_31453,,,1197,14364000,59850,39052,1179,5256,93297
31454,32575,Directed,31454_32575,,,1725,72435057,277098,234226,507144,181791,505719
30631,31337,Directed,30631_31337,,,1,7209,34,9,4,137,85
31650,31637,Directed,31650_31637,,,2430,51483016,199702,140099,123044,23861,100369
34273,32784,Directed,34273_32784,,,30,98022,254,94,4628,1050,989
31057,31136,Directed,31057_31136,,,2466,92515922,335733,257834,84051,28952,128193
30666,33821,Directed,30666_33821,,,1,3500,0,0,136,38,8
31295,30792,Directed,31295_30792,,,2266,35546280,140469,117463,20123,24009,94653
30416,31406,Directed,30416_31406,,,1,1200,6,1,455,272,160
31057,30562,Directed,31057_30562,,,984,12070500,49296,31849,8473,7364,80320
31550,30299,Directed,31550_30299,,,246,5535734,437,189,886786,13552,30487
33369,32719,Directed,33369_32719,,,15,33750,36,28,4596,720,462
31979,30185,Directed,31979_30185,,,4,1056000,0,0,204160,3844,0
31057,33342,Directed,31057_33342,,,1343,32022137,67940,56604,51690,15624,139796
35282,33710,Directed,35282_33710,,,244,491002,1788,595,6193,1083,3088
30558,31122,Directed,30558_31122,,,254,889000,0,0,231123,1956,16445
33244,34574,Directed,33244_34574,,,253,14504295,0,0,6643196,7540,18878
34804,31280,Directed,34804_31280,,,1,2850,9,0,1550,8,8
31295,31057,Directed,31295_31057,,,3869,114327809,440464,335513,132292,85504,306922
30620,31921,Directed,30620_31921,,,4,214186,138,78,18051,1848,290
31453,30317,Directed,31453_30317,,,1,15500,0,0,6936,975,166
33316,33029,Directed,33316_33029,,,3,19000,50,34,3500,110,232
30255,31057,Directed,30255_31057,,,1671,25020122,94714,71123,5433,12321,98894
34492,33214,Directed,34492_33214,,,1,18500,0,0,1314,1225,204
30113,34718,Directed,30113_34718,,,893,2438343,7095,2557,226427,14790,46259
30304,32087,Directed,30304_32087,,,787,1153422,4155,1286,95954,2666,20213
30792,31703,Directed,30792_31703,,,8536,187614218,655259,493994,237439,43852,523137
31650,31067,Directed,31650_31067,,,6,168570,636,313,4000,2095,419
34100,30577,Directed,34100_30577,,,1531,27834052,71272,44594,24826,5610,60637
31454,34614,Directed,31454_34614,,,687,34252287,123349,114147,151212,48225,177941
34057,33890,Directed,34057_33890,,,1489,4287901,7433,2605,671948,3900,56322
33105,31295,Directed,33105_31295,,,2176,28933319,115432,90851,31131,20365,106659
30184,31214,Directed,30184_31214,,,3,9000,27,6,497,164,88
31453,31057,Directed,31453_31057,,,4696,114395262,454794,394752,239799,84010,568631
31650,32156,Directed,31650_32156,,,358,7725397,27181,17843,5,13695,46143
33244,34109,Directed,33244_34109,,,719,5220795,24445,13651,8,3000,43198
33034,33347,Directed,33034_33347,,,274,1078187,1036,221,260102,513,3361
33770,35862,Directed,33770_35862,,,25,28950,141,79,761,570,574
31650,32134,Directed,31650_32134,,,252,25292330,74820,63309,3555086,59580,124486
30721,30257,Directed,30721_30257,,,623,4880931,21263,6800,89350,2558,27269
32945,31834,Directed,32945_31834,,,5,51770,218,118,1,2194,424
31721,31986,Directed,31721_31986,,,4,93556,111,65,27044,364,225
30255,32337,Directed,30255_32337,,,3,69000,100,42,1300,1056,294
31402,34797,Directed,31402_34797,,,1377,3002256,9733,3139,133429,901,25624
33873,35709,Directed,33873_35709,,,366,1077173,2884,666,103736,11881,14206
30849,34614,Directed,30849_34614,,,1731,23997364,88780,71988,3449,8675,98404
31123,30140,Directed,31123_30140,,,368,13541700,49760,42026,84212,26152,50016
33770,31227,Directed,33770_31227,,,8,9542,48,21,47,567,328
31871,34653,Directed,31871_34653,,,1,30000,0,0,7798,768,110
31463,30783,Directed,31463_30783,,,1,900,4,2,300,329,136
32321,30082,Directed,32321_30082,,,7,39292,0,0,25082,1284,799
33044,32575,Directed,33044_32575,,,1563,218477160,54,16,125072648,192386,363478
32457,31123,Directed,32457_31123,,,425,14242620,55602,42769,17979,60670,85903
32223,31721,Directed,32223_31721,,,2,110357,0,0,27672,323,100
33388,32575,Directed,33388_32575,,,425,7533400,32163,16753,294,3547,24469
31612,30397,Directed,31612_30397,,,1007,14003740,50365,41544,1736,4550,58139
31066,30721,Directed,31066_30721,,,950,11126975,47429,35079,64126,21113,90310
35165,30194,Directed,35165_30194,,,206,20228100,0,0,13318288,27335,27034
35160,35250,Directed,35160_35250,,,67,80400,335,10,1876,98,224
30198,30977,Directed,30198_30977,,,5653,146273729,553115,449941,473441,62254,388147
30299,31445,Directed,30299_31445,,,612,3861680,16922,7040,246872,35640,104639
33795,30397,Directed,33795_30397,,,1392,19129500,69600,55286,3148,4788,97152
30241,34130,Directed,30241_34130,,,2,2000,9,5,98,46,32
33244,30194,Directed,33244_30194,,,4390,205187726,329859,194368,75557018,66770,298581
31703,33495,Directed,31703_33495,,,2846,90149137,353132,275905,227358,127936,468958
30157,33192,Directed,30157_33192,,,1136,6268281,17010,7409,782255,6714,66375
30299,31337,Directed,30299_31337,,,1,40277,162,124,4692,2455,324
31703,31995,Directed,31703_31995,,,3210,50214248,161002,104995,59563,24212,232634
30257,30529,Directed,30257_30529,,,234,16855965,307,213,3011979,1360,4738
32211,31986,Directed,32211_31986,,,130,4421940,19488,18480,5,21359,25307
31453,31884,Directed,31453_31884,,,2,67658,261,217,114,3411,489
31844,33196,Directed,31844_33196,,,1,47000,0,0,28000,130,30
31484,33693,Directed,31484_33693,,,50,92500,300,24,1415,204,586
34433,32575,Directed,34433_32575,,,691,12299800,52514,41952,234,4788,49403
34492,31123,Directed,34492_31123,,,606,12954612,49260,39693,21338,23345,67953
30849,34745,Directed,30849_34745,,,1,3500,0,0,860,356,105
33348,31295,Directed,33348_31295,,,2,51226,0,0,16790,1084,148
30257,30693,Directed,30257_30693,,,1,59950,0,0,35158,825,182
34100,31650,Directed,34100_31650,,,3256,101218627,333703,277110,8013639,158760,470754
35581,35061,Directed,35581_35061,,,12,20609,103,24,325,510,424
34057,32457,Directed,34057_32457,,,10671,333250178,1090570,786361,18122473,142816,913342
30397,34588,Directed,30397_34588,,,1,33470,142,139,250,1160,196
31282,33038,Directed,31282_33038,,,3,29700,0,0,8160,1776,432
32615,32868,Directed,32615_32868,,,87,181776,792,151,3652,1323,2275
33029,33316,Directed,33029_33316,,,3,60290,240,189,153,165,73
31471,33038,Directed,31471_33038,,,1,21500,0,0,5490,1273,165
30647,30928,Directed,30647_30928,,,3,66000,310,284,43,2627,400
32457,34283,Directed,32457_34283,,,2,7000,0,0,3721,210,152
31445,30070,Directed,31445_30070,,,3,15025,17,11,4842,1821,410
33244,30476,Directed,33244_30476,,,1346,44213364,49715,31342,18621733,17385,63881
34275,33038,Directed,34275_33038,,,14,488000,0,0,37351,8268,2928
31650,34819,Directed,31650_34819,,,39,1881670,7122,6579,6492,12020,10903
33570,30255,Directed,33570_30255,,,3,368220,368,366,36520,5246,540
30977,30620,Directed,30977_30620,,,95,1828545,6743,6023,2137,10626,14424
33076,35380,Directed,33076_35380,,,1,12350,50,19,1,287,68
32253,32815,Directed,32253_32815,,,421,541521,2638,465,7064,555,4293
33196,30070,Directed,33196_30070,,,2,57130,0,0,5319,752,113
32575,31775,Directed,32575_31775,,,107,3640271,16005,14825,256,17420,17662
33198,31453,Directed,33198_31453,,,3251,41533028,171977,145956,81334,20660,328670
35049,34805,Directed,35049_34805,,,3,9000,27,27,1,438,174
32779,34130,Directed,32779_34130,,,13,16956,81,36,1,950,581
34273,34167,Directed,34273_34167,,,41,128801,341,114,3048,792,1527
32853,32855,Directed,32853_32855,,,3,10300,6,6,3305,222,99
30194,33198,Directed,30194_33198,,,5694,212544884,785977,612189,2086302,31758,394346
31871,35249,Directed,31871_35249,,,2,52570,210,181,5300,668,104
30647,31986,Directed,30647_31986,,,1204,14276864,57513,42095,5355,5600,52456
32631,34167,Directed,32631_34167,,,17,48615,133,50,665,768,566
31905,30615,Directed,31905_30615,,,1,5600,0,0,1800,685,120
31007,30938,Directed,31007_30938,,,1,1858,9,0,4,80,37
31517,32642,Directed,31517_32642,,,1,3000,9,0,2500,260,96
36412,32896,Directed,36412_32896,,,1,3500,0,0,992,15,4
31550,34234,Directed,31550_34234,,,12,19798,78,23,50,702,471
30020,32268,Directed,30020_32268,,,100,404001,432,177,57867,1044,1427
33214,31721,Directed,33214_31721,,,1,53758,0,0,39483,1235,150
35323,31057,Directed,35323_31057,,,1931,22679558,94366,54844,7786,5640,62136
33214,30423,Directed,33214_30423,,,30,1169936,3266,2489,98674,1584,1016
31057,32124,Directed,31057_32124,,,2516,21791900,93248,55735,2669,3519,134165
33044,31423,Directed,33044_31423,,,217,17762476,0,0,10643551,11520,15726
30313,34627,Directed,30313_34627,,,1,1350,6,1,116,70,40
33195,30158,Directed,33195_30158,,,451,13111742,65270,52956,3,22922,54346
33795,31057,Directed,33795_31057,,,2693,48954000,146993,98645,3968,11460,129350
33044,31823,Directed,33044_31823,,,206,15564155,0,0,8250712,2340,7143
30278,32785,Directed,30278_32785,,,1,734,2,0,171,85,33
30299,33942,Directed,30299_33942,,,3,141000,0,0,122568,514,282
32807,31844,Directed,32807_31844,,,6,22970,75,44,877,1084,407
30599,33667,Directed,30599_33667,,,1,37400,137,131,3,639,126
34489,32575,Directed,34489_32575,,,229,4076200,17404,14355,74,5808,26821
34489,31603,Directed,34489_31603,,,257,3219258,12398,4015,50413,3914,8609
31646,34477,Directed,31646_34477,,,469,1293900,3929,1703,279,256,2045
30113,30070,Directed,30113_30070,,,14,331087,0,0,3006,1564,989
31833,32370,Directed,31833_32370,,,15,26258,122,41,920,671,381
34685,32467,Directed,34685_32467,,,370,5251070,22451,10797,42,10084,32297
33192,36336,Directed,33192_36336,,,2,7000,0,0,1640,502,256
30325,30615,Directed,30325_30615,,,1091,19058618,60998,47530,260776,23083,90876
31898,31650,Directed,31898_31650,,,2072,30793481,121735,84977,5614,19880,101012
32575,30994,Directed,32575_30994,,,2,554323,0,0,2425,4412,464
30977,31995,Directed,30977_31995,,,1549,22665384,89519,65443,1817,27715,127303
33667,30732,Directed,33667_30732,,,1,90000,0,0,58008,1382,174
33198,30257,Directed,33198_30257,,,1,12000,50,36,246,1115,201
31650,31471,Directed,31650_31471,,,125,1268680,5430,2906,10,1020,3071
34614,32156,Directed,34614_32156,,,1022,13831202,51226,40907,627,6030,63054
31057,30977,Directed,31057_30977,,,6073,168755070,639403,527352,306030,101815,582337
30299,35063,Directed,30299_35063,,,5,135000,0,0,49886,965,277
33038,31659,Directed,33038_31659,,,8,120478,0,0,58982,7752,1390
31703,33541,Directed,31703_33541,,,611,2969124,13971,6161,1450,4775,32907
33044,33195,Directed,33044_33195,,,658,38920635,53723,44690,15990301,40793,65353
31703,30928,Directed,31703_30928,,,13,315148,1385,1159,125,16535,2521
34614,30620,Directed,34614_30620,,,1671,23083071,85438,72409,3035,7740,94311
33570,33192,Directed,33570_33192,,,3934,145385100,538103,412534,229579,17280,286492
31650,32547,Directed,31650_32547,,,1736,21987439,86917,48799,1,4028,44502
33214,31703,Directed,33214_31703,,,716,22375324,89541,67716,27982,80180,144814
32337,31454,Directed,32337_31454,,,1675,53101917,206860,183323,2330203,46368,183981
35389,34113,Directed,35389_34113,,,1,7543,30,7,360,101,79
30785,31295,Directed,30785_31295,,,1152,14277354,57660,50994,242,21976,100704
30721,34492,Directed,30721_34492,,,3208,48762777,194673,162576,11482,50717,312187
30397,35096,Directed,30397_35096,,,1338,25674190,93904,85536,2972,36478,136931
33342,31650,Directed,33342_31650,,,5356,163402711,547374,433844,6374325,51678,288094
31823,33044,Directed,31823_33044,,,203,16685491,0,0,7487960,2340,8627
30559,32523,Directed,30559_32523,,,1170,43211418,150198,104212,2601855,53631,152202
32815,32252,Directed,32815_32252,,,6,11100,36,1,192,140,92
34877,34653,Directed,34877_34653,,,2,25584,0,0,17984,406,106
30247,35061,Directed,30247_35061,,,16,28653,144,29,996,1312,822
32719,32807,Directed,32719_32807,,,2,2500,0,0,8,104,102
32457,32982,Directed,32457_32982,,,373,18772700,68940,61459,479327,36715,117117
30313,33196,Directed,30313_33196,,,10,15000,66,16,400,1029,559
30070,32743,Directed,30070_32743,,,16,18785,61,35,889,711,841
31512,31241,Directed,31512_31241,,,2,4600,18,8,186,512,182
32070,30852,Directed,32070_30852,,,1399,16105409,70535,54095,138363,3288,35625
30113,31028,Directed,30113_31028,,,15,23986,100,28,200,1305,1024
30397,31648,Directed,30397_31648,,,9,368411,1428,1334,50,5523,2148
30779,34113,Directed,30779_34113,,,1,13500,50,46,9,210,88
32467,31995,Directed,32467_31995,,,403,4933150,20226,15685,1075,9210,42060
34234,30416,Directed,34234_30416,,,7,12545,51,17,1584,532,284
35282,31227,Directed,35282_31227,,,19,34000,135,76,5,630,435
31980,32899,Directed,31980_32899,,,55,196500,76,28,16487,2000,2518
32822,34805,Directed,32822_34805,,,86,249243,661,314,8511,3185,2052
32575,34492,Directed,32575_34492,,,105,4204140,15871,14356,13821,20144,26906
32831,30405,Directed,32831_30405,,,252,321565,1479,459,2490,360,2347
30529,30194,Directed,30529_30194,,,1031,41592000,159472,134268,640,23536,211462
30136,30013,Directed,30136_30013,,,1,3500,0,0,823,123,58
34492,30529,Directed,34492_30529,,,367,4295110,17403,12007,4135,10108,28886
30713,34303,Directed,30713_34303,,,1,17800,76,41,34,224,85
30299,32653,Directed,30299_32653,,,11,74436,152,67,30075,1430,830
30324,30278,Directed,30324_30278,,,1,1392,4,0,31,42,28
31335,33044,Directed,31335_33044,,,12,279500,0,0,98877,5310,2058
33369,32195,Directed,33369_32195,,,8,15664,59,27,400,685,458
33459,32335,Directed,33459_32335,,,47,164500,0,0,4317,612,1010
32575,35412,Directed,32575_35412,,,2,53960,190,185,25,3844,501
35096,30977,Directed,35096_30977,,,3426,47847910,188862,159883,3983,65556,335377
31714,31123,Directed,31714_31123,,,455,16810151,63859,57022,12016,37202,62394
30977,34108,Directed,30977_34108,,,2612,31740367,124386,81436,3728,6500,73089
30466,34492,Directed,30466_34492,,,393,14409503,53305,46816,246345,34038,87945
33970,30111,Directed,33970_30111,,,77,431200,0,0,144455,954,4235
34819,31454,Directed,34819_31454,,,3585,129222785,538486,464342,189964,76096,584585
31146,31295,Directed,31146_31295,,,667,8290031,33296,20442,213,8430,36481
30397,33570,Directed,30397_33570,,,1976,108595480,379964,346645,838256,58621,488167
32896,33244,Directed,32896_33244,,,1365,57104749,44750,30447,20179707,24588,123671
33155,30434,Directed,33155_30434,,,1,15500,0,0,4580,739,144
34856,33873,Directed,34856_33873,,,322,824921,2806,1109,5841,9288,14307
33264,34057,Directed,33264_34057,,,4047,33364130,108608,66511,3047328,13764,252219
35793,32815,Directed,35793_32815,,,71,88830,426,90,530,144,941
31650,31447,Directed,31650_31447,,,7,51735,238,93,4,1053,571
32575,33264,Directed,32575_33264,,,613,12888400,55604,49042,31523,16380,60924
33044,32467,Directed,33044_32467,,,1348,97269891,20033,14521,61338061,60829,159252
30113,30245,Directed,30113_30245,,,4,148740,37,26,2887,696,313
31267,33214,Directed,31267_33214,,,1,21226,0,0,8200,1078,144
33934,32721,Directed,33934_32721,,,20,32281,109,26,4668,490,561
32134,34512,Directed,32134_34512,,,1,105380,348,332,18027,4182,476
30559,34512,Directed,30559_34512,,,240,22085790,0,0,7526074,41450,44122
31775,31295,Directed,31775_31295,,,385,4849349,19348,12501,38,10290,37233
33044,32206,Directed,33044_32206,,,4,254443,150,85,45498,4308,558
33214,30615,Directed,33214_30615,,,1429,76654981,158069,95052,18553047,38686,103762
30423,30135,Directed,30423_30135,,,1,26302,114,64,20,1441,234
33244,34100,Directed,33244_34100,,,1981,131036777,66219,56614,76075467,97014,228009
34485,32844,Directed,34485_32844,,,88,220515,773,494,1255,2496,1884
34004,35579,Directed,34004_35579,,,1,47000,0,0,18159,1315,246
30559,30792,Directed,30559_30792,,,1,40425,173,166,437,2122,286
33342,33570,Directed,33342_33570,,,357,12030643,48787,42305,13585,27808,84055
30140,30397,Directed,30140_30397,,,1035,41393247,161723,139038,70674,39339,160333
31517,32868,Directed,31517_32868,,,58,138293,541,256,36110,12470,5286
33038,30300,Directed,33038_30300,,,1,5600,0,0,84,1101,130
35385,32737,Directed,35385_32737,,,73,220956,586,194,3466,968,1603
32575,32600,Directed,32575_32600,,,3,115740,440,407,45,4482,588
30852,33570,Directed,30852_33570,,,1870,75378690,284704,253538,375086,117702,565181
30713,30466,Directed,30713_30466,,,734,26868811,92847,70259,96143,16184,73418
30852,33495,Directed,30852_33495,,,3380,86178480,346636,273119,173545,126464,470708
30647,34576,Directed,30647_34576,,,885,10893412,43879,35090,146653,4900,37196
32321,34268,Directed,32321_34268,,,160,205470,960,76,3842,888,3171
32758,30559,Directed,32758_30559,,,386,16358680,60602,54592,2996,32256,121666
30397,33667,Directed,30397_33667,,,6282,168627867,698732,542685,534059,75196,444604
30423,30155,Directed,30423_30155,,,1,12000,50,49,2165,101,19
34895,32769,Directed,34895_32769,,,45,55704,273,81,5,684,1476
30009,30008,Directed,30009_30008,,,2,2600,10,4,130,72,31
32457,34570,Directed,32457_34570,,,4003,115824141,426552,263100,881135,23826,140128
33415,31517,Directed,33415_31517,,,128,165220,654,227,2074,1756,3556
32294,33196,Directed,32294_33196,,,1,900,4,2,250,251,101
30721,34100,Directed,30721_34100,,,14487,433815047,1457426,958346,17891610,95412,894571
31470,31884,Directed,31470_31884,,,486,1676700,0,0,424225,3024,21853
32631,32631,Directed,32631_32631,,,813,2794211,7105,2832,77167,1162,4124
30683,33485,Directed,30683_33485,,,4,77151,298,213,2000,930,201
34234,32807,Directed,34234_32807,,,1043,1652165,7058,933,21788,688,17154
30139,31517,Directed,30139_31517,,,2,2473,12,9,16,646,231
33105,31136,Directed,33105_31136,,,683,8240046,34442,30568,258,28244,60248
32337,30299,Directed,32337_30299,,,264,54680604,0,0,31021000,66440,96505
33115,33676,Directed,33115_33676,,,1,1200,5,0,68,120,41
34627,32831,Directed,34627_32831,,,2,2450,6,1,498,150,74
34100,30581,Directed,34100_30581,,,1154,25837146,68712,54927,2964,16082,82705
32899,31980,Directed,32899_31980,,,59,211500,95,40,5797,1750,2494
34986,31295,Directed,34986_31295,,,106,3919234,15238,12594,7228,8184,15069
33244,31123,Directed,33244_31123,,,1296,42145926,53809,47255,17975364,19456,58266
35794,34856,Directed,35794_34856,,,14,33754,121,56,648,864,365
32195,33434,Directed,32195_33434,,,46,73832,303,143,1630,1513,2052
33038,30476,Directed,33038_30476,,,18,423922,0,0,176879,6214,1319
34524,32070,Directed,34524_32070,,,3,126454,100,82,20853,564,221
30299,35293,Directed,30299_35293,,,14,251398,37,29,154221,3096,1364
34088,32649,Directed,34088_32649,,,1164,1513200,5820,1513,56128,84,5840
34046,30299,Directed,34046_30299,,,15,40326,135,95,437,1710,672
33264,33024,Directed,33264_33024,,,39,146829,90,65,21316,1020,995
34574,34524,Directed,34574_34524,,,2,66596,50,16,4775,294,91
30559,34252,Directed,30559_34252,,,1999,35738924,152334,95012,127114,4128,78489
33244,31423,Directed,33244_31423,,,1553,43466769,51080,42026,18928548,20090,113819
30562,31453,Directed,30562_31453,,,1690,20297983,84564,54900,4324,5978,123012
32214,30299,Directed,32214_30299,,,2,74000,0,0,33233,740,164
30529,31454,Directed,30529_31454,,,1806,65312245,250744,193715,148017,51450,268136
32223,33244,Directed,32223_33244,,,48,2716985,50,36,545006,6123,3434
32149,30185,Directed,32149_30185,,,1,5600,0,0,2778,712,110
32575,34057,Directed,32575_34057,,,7824,236264430,790408,631777,17317603,150800,906574
33244,31267,Directed,33244_31267,,,254,14576422,0,0,6964471,5520,16145
30257,30721,Directed,30257_30721,,,635,5314205,22562,6769,132786,4113,28108
35074,30155,Directed,35074_30155,,,4,79343,323,226,374,628,187
35599,31517,Directed,35599_31517,,,1,1142,0,0,1000,338,153
33105,31453,Directed,33105_31453,,,2644,54505612,125313,87609,12720892,73209,349091
31076,32335,Directed,31076_32335,,,4,14000,0,0,383,190,151
31703,32467,Directed,31703_32467,,,25763,1068961185,4080898,3466695,15468611,565692,3885913
31423,31453,Directed,31423_31453,,,678,8136000,33900,26662,890,9624,81729
30396,30107,Directed,30396_30107,,,666,1856276,6184,2584,24485,1888,18471
31453,32467,Directed,31453_32467,,,4944,184239575,731148,590598,2049879,166600,588302
35061,31517,Directed,35061_31517,,,449,1645065,2919,1071,282428,9560,16882
31703,33342,Directed,31703_33342,,,4334,94457597,388604,318652,219543,81397,495172
35085,33434,Directed,35085_33434,,,53,88042,357,140,30,1363,1533
30423,33570,Directed,30423_33570,,,697,25566000,94355,76619,213226,37248,112925
33244,31834,Directed,33244_31834,,,1025,13113305,51150,36170,800,10062,46689
32467,33316,Directed,32467_33316,,,2,74970,287,219,476,2775,487
33851,32337,Directed,33851_32337,,,2,38994,108,71,3990,1378,172
30852,30299,Directed,30852_30299,,,1,106000,253,231,11004,3356,452
31454,30189,Directed,31454_30189,,,7,279980,1063,804,1723,9120,1758
30559,34628,Directed,30559_34628,,,190,411350,1303,898,53,2075,10524
34805,35245,Directed,34805_35245,,,36,113196,260,137,3768,1587,820
30325,33192,Directed,30325_33192,,,3966,129353744,495060,425659,498276,110842,516853
33502,31453,Directed,33502_31453,,,243,4190282,18392,14359,805,17594,30147
30423,30140,Directed,30423_30140,,,5,183500,685,427,927,1857,572
34236,32575,Directed,34236_32575,,,2425,16427952,58920,36204,769263,4343,112609
30476,32467,Directed,30476_32467,,,1,50000,0,0,35404,937,120
30928,30397,Directed,30928_30397,,,2756,58148909,238519,161711,223,35926,280238
31423,30423,Directed,31423_30423,,,3,84975,279,224,1,2439,371
30113,35385,Directed,30113_35385,,,3,3600,18,5,51,260,174
32547,31721,Directed,32547_31721,,,1,56821,0,0,3326,445,57
31650,31295,Directed,31650_31295,,,3358,141303936,526360,409114,515209,79164,253461
30561,30466,Directed,30561_30466,,,1097,19020680,74095,51077,18108,11073,76852
30852,31977,Directed,30852_31977,,,2,85420,324,233,200,1390,203
33367,30977,Directed,33367_30977,,,3081,42230717,162803,119500,132,13622,99332
30559,30257,Directed,30559_30257,,,1,51960,183,177,19,2355,284
30868,30325,Directed,30868_30325,,,3,249288,0,0,74610,1362,601
30198,30647,Directed,30198_30647,,,1289,16269610,57087,34071,56781,4128,43647
32457,33195,Directed,32457_33195,,,3,165730,371,216,14417,7139,825
