Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
12889,13796,Directed,12889_13796,,,4865,181964021,633350,413081,3344602,30118,328305
11298,13230,Directed,11298_13230,,,269,4988960,18978,15171,542,13552,39959
14843,15027,Directed,14843_15027,,,5389,41900230,179725,102673,689291,3760,170740
11109,11292,Directed,11109_11292,,,5556,82096312,325013,245441,151104,7957,110491
15016,11193,Directed,15016_11193,,,2035,24160978,103151,75815,6223,15350,108510
15096,11618,Directed,15096_11618,,,1544,28700977,70533,54743,4547170,10282,69430
12737,11053,Directed,12737_11053,,,93,111600,558,74,575,231,837
12889,10423,Directed,12889_10423,,,1235,43748224,163266,134624,688466,46870,165958
14869,12478,Directed,14869_12478,,,1780,80837770,298723,247651,648813,75582,417617
11292,15249,Directed,11292_15249,,,1,52260,183,179,403,1318,183
11423,11884,Directed,11423_11884,,,138,16602961,0,0,11141739,18675,22795
12633,15741,Directed,12633_15741,,,80,96000,480,80,1421,1156,3396
14492,12892,Directed,14492_12892,,,8,325860,1210,1048,2258,4478,2497
11643,11833,Directed,11643_11833,,,2,6800,28,16,1300,278,87
11775,12278,Directed,11775_12278,,,3,170175,0,0,91250,822,230
10917,13704,Directed,10917_13704,,,257,302188,1282,291,45034,1909,9980
10792,10397,Directed,10792_10397,,,3525,91974950,393601,329113,108850,65504,369719
10938,11007,Directed,10938_11007,,,1,1803,9,0,33,80,30
12953,11066,Directed,12953_11066,,,4460,56175807,229750,137459,9249,61184,356991
11468,13871,Directed,11468_13871,,,199,696500,0,0,296487,2004,11485
13485,12339,Directed,13485_12339,,,198,2593858,198,135,1170918,3976,13163
11540,13061,Directed,11540_13061,,,2,42500,50,35,5036,1018,275
12779,12831,Directed,12779_12831,,,22,28950,127,67,443,1079,911
11433,11618,Directed,11433_11618,,,4415,104147180,362598,231055,7616019,66719,333424
11711,14107,Directed,11711_14107,,,175,767200,3325,1445,172,4382,14327
10279,13158,Directed,10279_13158,,,1,36700,137,7,101,228,91
12889,13232,Directed,12889_13232,,,3722,136595200,509302,387638,1380577,39546,677805
12389,13433,Directed,12389_13433,,,49,171500,0,0,2902,1308,1989
14905,12892,Directed,14905_12892,,,1855,13167493,49530,27577,251924,3240,72903
10225,11630,Directed,10225_11630,,,16,189742,175,55,11521,4617,1781
10380,16091,Directed,10380_16091,,,1,18500,0,0,1280,613,120
10721,11109,Directed,10721_11109,,,1,49000,182,177,532,1778,258
10397,14108,Directed,10397_14108,,,618,6189118,30940,24909,80,8460,51293
11695,14237,Directed,11695_14237,,,111,1975800,8410,2643,35,216,2526
12892,11423,Directed,12892_11423,,,180,3321918,12054,8021,35311,17364,31210
14828,15991,Directed,14828_15991,,,2,41125,144,108,315,462,113
10257,10529,Directed,10257_10529,,,253,17598057,1194,1000,3565736,2080,5567
10559,14869,Directed,10559_14869,,,5,201861,288,168,25797,3460,530
11013,10333,Directed,11013_10333,,,333,2612385,11322,4910,166,1092,8605
13061,11871,Directed,13061_11871,,,2,63500,0,0,21974,2250,298
12478,12278,Directed,12478_12278,,,1,38700,140,111,1,1283,220
14150,13198,Directed,14150_13198,,,1,18500,0,0,6600,666,143
15370,13487,Directed,15370_13487,,,706,9133200,35390,27269,1390,8008,62990
11995,14524,Directed,11995_14524,,,8,239038,268,190,24993,1400,469
11193,10990,Directed,11193_10990,,,406,4102654,15516,10296,1370,4788,20843
13487,14771,Directed,13487_14771,,,2223,108126166,394030,347875,2055611,120764,483583
10868,10397,Directed,10868_10397,,,2842,57254000,190720,137771,7104705,17381,117648
11298,13303,Directed,11298_13303,,,3332,163905544,585545,482026,4801634,52687,452561
13487,14696,Directed,13487_14696,,,359,4707483,17975,13209,18089,6576,21189
10599,15249,Directed,10599_15249,,,232,7956474,50,45,534545,3900,9712
14307,10721,Directed,14307_10721,,,24,647331,1807,1270,56967,1029,741
11884,10620,Directed,11884_10620,,,1,54946,0,0,11197,445,104
14747,13830,Directed,14747_13830,,,896,61277700,202490,175758,2104855,79200,297447
14057,14487,Directed,14057_14487,,,367,6523243,27618,20219,84547,5265,23232
13303,13487,Directed,13303_13487,,,981,35912609,137718,114475,403492,60040,200093
11003,11898,Directed,11003_11898,,,2,108756,0,0,15750,994,134
15385,11512,Directed,15385_11512,,,5,10629,33,2,266,284,142
15370,12889,Directed,15370_12889,,,476,17612500,67058,56922,64734,40888,74105
11953,10397,Directed,11953_10397,,,2040,22216400,110973,81252,24,8400,123248
11057,13487,Directed,11057_13487,,,2115,65452351,242462,199468,270978,89280,297260
11298,14893,Directed,11298_14893,,,1321,49943600,184391,167906,45976,17172,261709
13796,10299,Directed,13796_10299,,,399,76863030,404,87,46823452,50400,96979
10613,15855,Directed,10613_15855,,,3158,4449200,22246,10290,9530,408,37896
14679,14100,Directed,14679_14100,,,794,36268347,130194,115319,110407,82915,220212
13244,11618,Directed,13244_11618,,,2775,227896876,103310,66659,131275778,96492,361455
13495,11278,Directed,13495_11278,,,1368,31924660,123110,89151,8906,59109,170784
10551,15293,Directed,10551_15293,,,37,69355,303,134,1128,2600,1780
14869,14492,Directed,14869_14492,,,326,13343020,51609,46247,54267,21876,68622
13891,10800,Directed,13891_10800,,,7,293289,735,583,19975,264,120
13277,14869,Directed,13277_14869,,,1,40670,150,133,122,1532,200
14730,10423,Directed,14730_10423,,,222,23146745,50,47,17113449,14016,26056
12953,12451,Directed,12953_12451,,,1213,16153320,64469,54721,350,30858,150624
12478,13244,Directed,12478_13244,,,646,88677566,450,372,66178716,31812,89172
10647,13232,Directed,10647_13232,,,3,109288,274,154,8500,945,184
11193,11986,Directed,11193_11986,,,1371,16757200,68712,50861,4897,10720,63384
15769,12436,Directed,15769_12436,,,1,3500,0,0,139,67,25
14771,13244,Directed,14771_13244,,,783,97964875,25908,23851,54277844,68666,161175
10396,14709,Directed,10396_14709,,,1,4000,9,9,13,211,46
15016,12451,Directed,15016_12451,,,712,7783138,34366,25451,925,16566,72832
12266,10423,Directed,12266_10423,,,3664,111507893,514209,365941,522937,10920,106085
12266,11433,Directed,12266_11433,,,3157,92790474,399035,314105,980074,100068,433435
13295,11042,Directed,13295_11042,,,4,430727,0,0,100291,2085,883
15070,11764,Directed,15070_11764,,,3,150000,0,0,107785,64,102
14512,11042,Directed,14512_11042,,,201,17060884,0,0,7108218,9828,10192
10821,11540,Directed,10821_11540,,,2,74100,274,202,66,3482,595
10800,14831,Directed,10800_14831,,,3306,121479300,452394,261497,168875,8910,161546
10423,13930,Directed,10423_13930,,,2741,82380515,303872,226807,166724,44988,362914
15370,14730,Directed,15370_14730,,,257,23742808,0,0,11230555,21888,20458
14107,12173,Directed,14107_12173,,,993,63528404,215447,188444,1431011,87540,361949
10781,10397,Directed,10781_10397,,,2638,28567550,141832,113098,66392,14817,181230
14747,12889,Directed,14747_12889,,,5014,196631744,755532,606894,1009776,95260,594488
14524,11042,Directed,14524_11042,,,889,10618000,44125,28592,616,6516,59243
13198,12451,Directed,13198_12451,,,233,2870800,11911,8518,494,10516,29240
14288,14869,Directed,14288_14869,,,1,5532,0,0,4742,434,90
12339,11721,Directed,12339_11721,,,204,11489653,0,0,6017007,3380,8958
13487,11057,Directed,13487_11057,,,2114,65264295,242290,207769,239638,87420,254422
15478,13196,Directed,15478_13196,,,17,95121,162,53,12715,1384,948
14100,11259,Directed,14100_11259,,,3,115526,307,221,3806,3882,641
11537,16091,Directed,11537_16091,,,2,60000,0,0,29520,680,185
10397,13203,Directed,10397_13203,,,1187,9836155,44332,9598,42,2844,30352
11298,13204,Directed,11298_13204,,,4178,188966018,642818,538400,9690969,73800,527949
13894,15282,Directed,13894_15282,,,451,872330,3161,1006,31389,366,6160
14112,14574,Directed,14112_14574,,,83,2842000,12300,10442,4312,7348,7668
14057,10800,Directed,14057_10800,,,1268,23980146,92639,71635,4562,16340,128025
11122,14747,Directed,11122_14747,,,1,49060,184,165,2064,833,134
12571,11295,Directed,12571_11295,,,1,15500,0,0,5949,308,60
11697,13342,Directed,11697_13342,,,342,9502760,43404,32865,33235,22374,57457
11122,13244,Directed,11122_13244,,,256,16579109,0,0,7394084,22814,33538
12953,12992,Directed,12953_12992,,,3,86450,317,253,2,3255,597
14730,10620,Directed,14730_10620,,,215,22596429,0,0,13806261,21777,36883
13930,15919,Directed,13930_15919,,,2953,42671386,169096,86060,9421,27666,237429
13196,15160,Directed,13196_15160,,,327,392400,1635,207,6999,390,2265
14771,15096,Directed,14771_15096,,,5,257340,917,820,2375,12200,1729
11193,12217,Directed,11193_12217,,,956,11070990,47749,34728,2552,17225,51440
13342,11721,Directed,13342_11721,,,1021,11690472,47557,24097,1273,3165,36403
13244,12003,Directed,13244_12003,,,564,34634621,0,0,17145668,36348,102203
12758,13830,Directed,12758_13830,,,5687,64405817,240254,131447,218757,5796,203716
14107,11697,Directed,14107_11697,,,623,25668418,98408,89319,49683,45356,145596
12266,14771,Directed,12266_14771,,,2625,87785028,391152,340644,1030992,153690,593475
15063,10299,Directed,15063_10299,,,2,54000,5,0,3165,374,170
14709,11381,Directed,14709_11381,,,4,188000,0,0,145595,34,42
13796,14831,Directed,13796_14831,,,5,183060,672,405,96,116,105
13256,12992,Directed,13256_12992,,,1,15500,0,0,8500,689,155
11267,11433,Directed,11267_11433,,,1750,20384132,80446,65073,15510,4316,71779
11471,14520,Directed,11471_14520,,,504,3953880,17136,6728,3979,1344,13668
13796,13342,Directed,13796_13342,,,2,174756,137,113,100649,3670,516
11042,15070,Directed,11042_15070,,,1,30555,152,126,155,402,203
11995,14492,Directed,11995_14492,,,44,835389,3262,2549,321,2278,1040
11097,14869,Directed,11097_14869,,,697,6954773,28678,14801,3666,4470,41426
13504,12815,Directed,13504_12815,,,2,2400,12,1,44,108,54
12339,10732,Directed,12339_10732,,,330,31882930,0,0,29192767,24141,75495
11823,14814,Directed,11823_14814,,,1,5999,0,0,280,758,120
12896,10194,Directed,12896_10194,,,393,5100388,0,0,2363673,6625,26358
14576,15096,Directed,14576_15096,,,85,7289427,66,60,969291,869,1691
12266,10599,Directed,12266_10599,,,2299,28219084,118527,99096,6480,15174,181347
10721,11233,Directed,10721_11233,,,1,49000,182,181,87,1737,285
12397,12953,Directed,12397_12953,,,1224,8809000,41303,16437,1280,2492,69416
15124,11280,Directed,15124_11280,,,1,3000,9,3,1990,182,66
14747,10666,Directed,14747_10666,,,2620,39152400,158269,91998,476645,5170,86421
11278,12478,Directed,11278_12478,,,3328,46169260,185070,123724,1048,18957,156735
12184,12321,Directed,12184_12321,,,7,15550,55,28,38,600,278
11618,14730,Directed,11618_14730,,,1988,162106866,51757,34490,70101137,70620,207190
11641,11057,Directed,11641_11057,,,2595,36266792,145575,112539,5989,4956,94726
12324,10529,Directed,12324_10529,,,254,20925874,0,0,4861323,9120,20045
14122,13487,Directed,14122_13487,,,1402,25490819,100277,82191,23155,43560,161125
12278,11540,Directed,12278_11540,,,7,82461,0,0,48642,2596,750
10792,15096,Directed,10792_15096,,,229,18117604,175,127,5879158,3886,5911
13232,13931,Directed,13232_13931,,,722,26525400,98890,67936,164699,14784,70375
13785,14107,Directed,13785_14107,,,567,1956175,0,0,811883,2240,35104
13244,11146,Directed,13244_11146,,,252,4053000,0,0,2013703,6228,26990
15726,11986,Directed,15726_11986,,,1,3500,0,0,1249,58,23
11487,12892,Directed,11487_12892,,,1,242000,0,0,150801,2343,238
14457,11066,Directed,14457_11066,,,1,21226,0,0,18702,1073,122
13230,11433,Directed,13230_11433,,,1196,24335310,86762,68678,4815,15540,80666
10821,10559,Directed,10821_10559,,,1,25510,157,54,8895,2334,299
10299,12892,Directed,10299_12892,,,2743,589621597,33949,25337,468105181,386925,216605
12448,11618,Directed,12448_11618,,,119,1428000,5950,4063,120,5275,16047
13198,14100,Directed,13198_14100,,,1093,20472492,79474,68114,6959,45672,150605
15504,11630,Directed,15504_11630,,,98,139548,620,128,9363,8228,6531
14100,14576,Directed,14100_14576,,,2296,30849827,119073,77519,82515,12850,122790
11193,10257,Directed,11193_10257,,,969,11882512,48625,42682,31909,24920,82442
15370,11259,Directed,15370_11259,,,2270,83699600,307144,195692,452227,8532,98568
15709,15245,Directed,15709_15245,,,47,114652,336,123,3416,1456,1036
12917,13487,Directed,12917_13487,,,257,35417990,0,0,20076802,12008,24718
14112,12451,Directed,14112_12451,,,199,22163681,0,0,2291924,2618,6965
11995,14730,Directed,11995_14730,,,255,25762421,0,0,12581726,15795,15882
14107,11711,Directed,14107_11711,,,164,718400,3116,1366,4397,3130,11284
11066,13244,Directed,11066_13244,,,1049,15902055,62065,52829,1305,13468,90329
10721,15412,Directed,10721_15412,,,3,118700,462,424,5250,2490,478
10299,11410,Directed,10299_11410,,,3,24592,5,0,7702,249,95
10562,13061,Directed,10562_13061,,,1,45000,0,0,10175,721,95
11775,14869,Directed,11775_14869,,,9,128640,476,312,10,2412,1140
12478,15370,Directed,12478_15370,,,2,72500,280,235,396,2470,374
12889,13244,Directed,12889_13244,,,938,89903117,48269,45273,39152391,75048,155778
16091,15295,Directed,16091_15295,,,3,16217,0,0,1110,94,58
12892,15304,Directed,12892_15304,,,516,21004500,81731,69153,441651,34528,128125
10397,13930,Directed,10397_13930,,,7710,265681237,912044,697418,15890245,123624,732165
14831,11042,Directed,14831_11042,,,3,288000,0,0,91776,2145,674
11097,11122,Directed,11097_11122,,,54,189000,0,0,33451,1020,3033
14321,14231,Directed,14321_14231,,,511,1788500,0,0,728502,2844,41799
11066,13192,Directed,11066_13192,,,1,29301,0,0,1256,2050,279
15444,14273,Directed,15444_14273,,,14,22098,82,26,1247,564,372
13873,15049,Directed,13873_15049,,,1045,4045535,8718,3278,436773,21060,45895
15016,10599,Directed,15016_10599,,,371,13707601,50428,37882,30410,13120,23272
11630,14559,Directed,11630_14559,,,105,112245,513,178,12904,2870,5035
13715,12748,Directed,13715_12748,,,21,23425,117,36,68,494,422
13295,11884,Directed,13295_11884,,,1,73123,0,0,40010,654,99
12173,12889,Directed,12173_12889,,,1140,86004804,276303,246861,1052965,88384,362933
15794,13873,Directed,15794_13873,,,636,1502311,5297,2174,29342,4960,14794
12264,10693,Directed,12264_10693,,,728,8946195,36973,29828,33975,19512,64386
13230,11057,Directed,13230_11057,,,1788,37288698,143403,118743,40118,29323,141380
11292,11278,Directed,11292_11278,,,1462,62080429,231678,200044,38530,69372,255680
14869,14122,Directed,14869_14122,,,220,7397940,28758,24296,4617,34839,42883
11292,11066,Directed,11292_11066,,,1047,28192458,108235,89103,59197,69300,145309
11049,12266,Directed,11049_12266,,,2758,21430449,92299,53292,174823,3996,75503
12129,12343,Directed,12129_12343,,,289,2267205,9826,3598,1618,510,6842
14576,10397,Directed,14576_10397,,,2453,58634110,258266,206443,72158,46438,271386
13433,11898,Directed,13433_11898,,,256,896000,0,0,344062,2292,16833
11433,14512,Directed,11433_14512,,,204,18846556,0,0,8211233,10620,10315
13487,14457,Directed,13487_14457,,,1231,27868162,106815,80998,122819,31360,93661
11433,11267,Directed,11433_11267,,,1756,20424370,80781,65092,9308,4482,62593
13930,12173,Directed,13930_12173,,,916,136004169,184902,159835,64241305,207956,419813
12339,12917,Directed,12339_12917,,,209,13829779,0,0,7134787,3938,7079
13139,10397,Directed,13139_10397,,,613,6133200,30666,20892,1416,5057,39982
13931,13246,Directed,13931_13246,,,261,913500,0,0,289981,876,7744
10299,10821,Directed,10299_10821,,,2,488000,0,0,465169,3370,736
12324,14869,Directed,12324_14869,,,416,27577211,0,0,12207896,35736,84025
13232,14100,Directed,13232_14100,,,2596,95274151,353214,222720,1378462,26052,239752
10135,11618,Directed,10135_11618,,,127,1917653,7389,5992,87343,2211,3177
14273,10245,Directed,14273_10245,,,278,771804,2181,874,12619,5180,14623
15380,11433,Directed,15380_11433,,,1681,29697940,115202,78931,43775,11178,70952
14512,10685,Directed,14512_10685,,,21,784618,0,0,111818,476,523
12889,14908,Directed,12889_14908,,,4040,148296216,545762,353494,205075,10396,166192
13891,14771,Directed,13891_14771,,,1561,20630165,80782,60756,17065,9438,96547
14027,11042,Directed,14027_11042,,,380,6857068,30390,27258,2918,31620,54981
15412,11267,Directed,15412_11267,,,2,25500,50,48,12617,564,149
13367,11423,Directed,13367_11423,,,5,88009,200,142,2019,820,186
14635,13303,Directed,14635_13303,,,1107,18184415,73761,48956,415540,4620,32981
13244,14057,Directed,13244_14057,,,591,92500679,59,37,55579168,70452,138936
14004,12264,Directed,14004_12264,,,1,29301,0,0,2080,2304,264
11618,14025,Directed,11618_14025,,,146,511000,0,0,220318,2475,15371
12339,11066,Directed,12339_11066,,,7,132944,524,355,361,1274,503
13487,12339,Directed,13487_12339,,,2075,91864761,219272,170687,26360031,56336,147213
11298,12324,Directed,11298_12324,,,291,23624860,0,0,10911450,15588,31921
10559,13891,Directed,10559_13891,,,262,35070866,516,284,16744769,27869,31120
11057,12266,Directed,11057_12266,,,4230,79559306,316327,284345,144125,87648,588338
12831,13369,Directed,12831_13369,,,5,20850,9,3,5270,284,137
12266,12278,Directed,12266_12278,,,1551,17400949,69671,50273,7116,11924,123675
14831,14683,Directed,14831_14683,,,2,63967,264,209,164,2908,462
10184,15061,Directed,10184_15061,,,2,1905,8,0,101,214,104
13487,10739,Directed,13487_10739,,,1110,8565290,36816,17610,35459,3277,35486
13931,14730,Directed,13931_14730,,,5,295801,50,43,55006,2655,453
11630,13303,Directed,11630_13303,,,1,242000,0,0,183908,3965,440
15295,14100,Directed,15295_14100,,,203,19427348,136,71,10397009,15776,13781
13204,12339,Directed,13204_12339,,,2747,97816061,293272,222696,15087406,86940,327365
11057,11146,Directed,11057_11146,,,1781,20924230,86391,52544,75642,7956,78654
15012,10551,Directed,15012_10551,,,22,123615,0,0,8484,4010,1994
13003,14468,Directed,13003_14468,,,143,179375,902,673,2,532,3521
12772,12641,Directed,12772_12641,,,1,1055,5,5,180,263,99
14520,11471,Directed,14520_11471,,,486,3812670,16524,3847,278,1344,14488
11764,10257,Directed,11764_10257,,,8,400000,0,0,399292,141,3822
14869,10157,Directed,14869_10157,,,384,4600900,19248,13528,74,4445,36466
11298,15016,Directed,11298_15016,,,3490,145546340,538045,407918,250524,20938,269872
13871,11109,Directed,13871_11109,,,4,108897,315,273,7849,1992,345
11292,11921,Directed,11292_11921,,,3806,53099115,173412,110212,4227251,13780,174638
14893,12896,Directed,14893_12896,,,3,116118,428,357,286,3465,515
14576,12264,Directed,14576_12264,,,1404,19247349,79515,59004,1,16762,73431
12339,11697,Directed,12339_11697,,,569,10187180,42723,37297,10,25125,79620
12156,14747,Directed,12156_14747,,,483,8597400,36476,26054,7203,5892,42738
12252,10049,Directed,12252_10049,,,7,8400,42,1,17,312,186
15085,10551,Directed,15085_10551,,,178,363341,1368,698,17110,7332,10185
11298,15624,Directed,11298_15624,,,1921,21245380,90288,65425,4005,19230,166957
15370,10140,Directed,15370_10140,,,236,2956731,11772,6757,44864,7296,22434
14831,14908,Directed,14831_14908,,,5318,139083550,527781,347877,105504,14022,316652
12173,10299,Directed,12173_10299,,,241,10441680,38343,34725,6226,36101,79561
11298,12448,Directed,11298_12448,,,2551,29590004,127236,96549,17089,11424,148153
14601,10299,Directed,14601_10299,,,21,202276,99,24,53310,1548,1271
11540,10693,Directed,11540_10693,,,3,153000,0,0,25799,1167,417
11630,10184,Directed,11630_10184,,,641,1629088,5515,2368,210987,10797,42233
13495,13244,Directed,13495_13244,,,1441,69815260,127306,103146,18575660,31410,85409
12641,12638,Directed,12641_12638,,,174,602230,1526,502,24995,200,1436
13198,14893,Directed,13198_14893,,,307,11295913,42028,28347,79448,34608,61042
14747,13244,Directed,14747_13244,,,1175,126087916,47348,44095,67797719,87890,252378
13296,10792,Directed,13296_10792,,,2,135039,125,121,60253,740,161
10721,13244,Directed,10721_13244,,,1690,115344717,60576,44161,64421100,74035,284003
12012,11292,Directed,12012_11292,,,798,9839375,39016,22257,1,3040,31693
13796,15458,Directed,13796_15458,,,2,7000,0,0,600,222,120
13501,11624,Directed,13501_11624,,,7,24000,0,0,4947,184,152
10917,11445,Directed,10917_11445,,,769,3878417,9035,7573,423083,9968,38499
14771,10529,Directed,14771_10529,,,4,199160,514,441,1043,7875,1433
15236,12141,Directed,15236_12141,,,17,20400,85,15,1138,1890,784
14046,13715,Directed,14046_13715,,,13,17486,79,27,30,308,183
10961,12253,Directed,10961_12253,,,151,188600,938,245,1008,560,2472
14282,11952,Directed,14282_11952,,,390,646404,2188,509,52181,528,3342
14098,12478,Directed,14098_12478,,,1,33770,142,116,30,283,86
13203,10279,Directed,13203_10279,,,1,65000,0,0,11300,1051,1456
14100,12217,Directed,14100_12217,,,4,243883,136,123,116106,2920,726
13061,13868,Directed,13061_13868,,,1,5439,0,0,1485,736,105
12478,11764,Directed,12478_11764,,,1,1100,0,0,150,20,14
11259,11292,Directed,11259_11292,,,14,490132,1458,772,955,8463,1488
12324,14679,Directed,12324_14679,,,242,21501610,0,0,6980822,22956,60868
14057,11433,Directed,14057_11433,,,249,10769857,40700,38463,109930,23436,56125
12206,12278,Directed,12206_12278,,,1,18500,0,0,6000,787,131
11292,14893,Directed,11292_14893,,,3321,116876192,434583,366612,189183,85446,433834
16091,12007,Directed,16091_12007,,,6,162828,0,0,45415,2664,854
10194,11298,Directed,10194_11298,,,10,385800,1400,842,87,68,117
13342,11278,Directed,13342_11278,,,1657,42302154,151778,103201,184275,15216,148125
14783,11193,Directed,14783_11193,,,239,2707750,11968,6786,1896,9820,17704
13158,10423,Directed,13158_10423,,,473,17507300,64480,21947,14121,9702,21429
11423,13204,Directed,11423_13204,,,12,1040310,0,0,416260,3420,1630
14576,10529,Directed,14576_10529,,,522,3758910,17591,5745,3320,4272,36680
11986,14730,Directed,11986_14730,,,1,30225,0,0,10752,325,77
15096,16091,Directed,15096_16091,,,4,144778,0,0,37138,1149,738
12954,11697,Directed,12954_11697,,,331,12371700,49568,42191,12953,30251,86454
12779,12708,Directed,12779_12708,,,121,191054,780,329,3752,1968,2143
12324,15070,Directed,12324_15070,,,242,8464778,0,0,3796062,8480,17953
13264,14057,Directed,13264_14057,,,4757,38891736,135668,79278,2088994,16206,279612
13256,12266,Directed,13256_12266,,,2781,58226205,259501,202703,286992,28124,158507
12191,15376,Directed,12191_15376,,,4,148900,548,451,2843,2835,652
14747,12982,Directed,14747_12982,,,364,15426320,57148,49316,170,32412,124642
12266,11540,Directed,12266_11540,,,2070,35618831,154778,126153,368327,53360,201114
15016,11292,Directed,15016_11292,,,3917,104028031,398974,310178,601913,87780,470012
15257,13770,Directed,15257_13770,,,1,5600,0,0,1002,52,20
13061,14730,Directed,13061_14730,,,91,6182185,0,0,2475767,20539,14867
12324,15096,Directed,12324_15096,,,228,8078664,0,0,3185986,6162,14139
10917,11511,Directed,10917_11511,,,1,5636,0,0,82,291,64
11267,12266,Directed,11267_12266,,,839,10068000,41950,36503,7163,11148,118188
14100,13871,Directed,14100_13871,,,5,174440,649,494,610,5440,942
13487,10792,Directed,13487_10792,,,231,7044064,28748,22833,12677,10276,22020
10721,10821,Directed,10721_10821,,,4681,94450744,413020,281261,21554,23310,315366
13369,10241,Directed,13369_10241,,,3,4961,21,13,202,216,92
10140,11540,Directed,10140_11540,,,874,37387374,109896,68107,1536186,8697,33115
12822,15278,Directed,12822_15278,,,18,47150,162,31,1745,540,269
15245,14805,Directed,15245_14805,,,31,88954,224,102,3921,1794,711
14122,13121,Directed,14122_13121,,,109,475240,2071,333,1980,910,5530
10529,11996,Directed,10529_11996,,,3,96740,388,334,156,2127,461
10849,12003,Directed,10849_12003,,,593,3829700,9298,3734,819329,2360,25605
11833,11630,Directed,11833_11630,,,1969,4635842,18659,8347,29193,12672,95562
10559,11630,Directed,10559_11630,,,1,21226,0,0,5657,1528,198
10349,11833,Directed,10349_11833,,,65,193448,590,189,5306,1728,2526
14492,12889,Directed,14492_12889,,,713,26171300,97519,80739,393889,32432,200574
14771,14908,Directed,14771_14908,,,3816,81773035,317058,171093,1852,27900,253246
12448,10693,Directed,12448_10693,,,3,101538,0,0,22169,654,158
13768,12235,Directed,13768_12235,,,2,6000,18,0,1191,286,107
12253,16340,Directed,12253_16340,,,4,4800,24,1,346,81,57
13796,12402,Directed,13796_12402,,,63,2734900,10373,7898,1948,13968,19348
12339,11042,Directed,12339_11042,,,1968,40856126,83237,50076,14673441,18792,97665
10408,14783,Directed,10408_14783,,,9,499960,0,0,101303,1641,744
10155,11259,Directed,10155_11259,,,1,37400,137,100,736,88,28
11512,15385,Directed,11512_15385,,,2,2186,10,2,2,142,63
11057,13230,Directed,11057_13230,,,1820,37868806,145272,117261,175001,29323,127278
15554,13579,Directed,15554_13579,,,6,22200,27,2,2083,252,165
12324,12892,Directed,12324_12892,,,804,72460310,0,0,30583318,58410,206744
13891,14236,Directed,13891_14236,,,3,10500,0,0,4908,410,403
11603,14869,Directed,11603_14869,,,718,8908640,36058,29500,416,12380,62799
15061,14559,Directed,15061_14559,,,5,7038,30,10,518,230,118
14893,11921,Directed,14893_11921,,,1,31800,128,125,1,705,121
11193,14908,Directed,11193_14908,,,276,12287590,44377,33890,3865,33786,70814
15124,10783,Directed,15124_10783,,,1,1712,9,3,1,122,48
14457,14747,Directed,14457_14747,,,1,36700,137,122,425,957,133
11259,12324,Directed,11259_12324,,,311,27611266,0,0,11698646,12870,34081
11884,13796,Directed,11884_13796,,,716,26534100,97522,67784,35950,21690,75785
10926,11501,Directed,10926_11501,,,1,5592,0,0,162,91,38
15412,11042,Directed,15412_11042,,,511,6118339,25448,13443,1862,6448,33088
11764,12007,Directed,11764_12007,,,1,5321,0,0,1040,975,150
13495,12190,Directed,13495_12190,,,13,650000,0,0,607878,702,2046
14869,10561,Directed,14869_10561,,,373,4702300,18650,12964,86,4272,32140
12953,14685,Directed,12953_14685,,,1201,16341484,64192,51778,82,34656,133008
12819,14256,Directed,12819_14256,,,24,281386,628,267,18994,1332,817
14718,12195,Directed,14718_12195,,,484,1072586,3857,1455,41921,2610,5377
11042,12889,Directed,11042_12889,,,1642,60903630,272188,243784,122776,89425,407830
10721,10414,Directed,10721_10414,,,588,2352000,11172,3314,1453,1776,27687
14512,11298,Directed,14512_11298,,,213,25067789,250,239,13731684,18600,22451
10529,13204,Directed,10529_13204,,,1752,66181460,251760,196596,104024,53550,264041
14588,11540,Directed,14588_11540,,,3,45400,140,136,3152,447,151
15374,13198,Directed,15374_13198,,,4,121175,0,0,11248,1916,328
10299,13772,Directed,10299_13772,,,1,154322,0,0,78017,1390,175
10247,12214,Directed,10247_12214,,,1,2250,5,0,248,211,68
13295,14570,Directed,13295_14570,,,503,43045407,0,0,8394752,3045,12315
11193,14683,Directed,11193_14683,,,879,12509000,49716,40198,9118,39936,133081
13540,10666,Directed,13540_10666,,,4,13800,0,0,2804,92,38
15579,10926,Directed,15579_10926,,,6,42702,222,179,62,204,175
12807,14718,Directed,12807_14718,,,68,94467,456,142,10,1064,2506
11298,14262,Directed,11298_14262,,,1082,41234200,150866,120646,255,16890,170948
13873,14856,Directed,13873_14856,,,230,523139,1890,841,50050,9159,9785
11433,11013,Directed,11433_11013,,,350,2745750,11900,7759,1272,3396,23892
14100,12323,Directed,14100_12323,,,1262,18232182,68400,54381,6760,15694,80764
10304,10313,Directed,10304_10313,,,291,512304,1794,487,51168,3696,9534
12339,13487,Directed,12339_13487,,,2216,108247057,239162,180753,29452725,54827,183139
15624,10397,Directed,15624_10397,,,3000,46856690,221228,159841,1110,13000,151288
11292,14831,Directed,11292_14831,,,3649,134724795,496204,383237,321831,99645,495171
10529,14122,Directed,10529_14122,,,951,10938323,47647,34351,127531,8526,69440
14869,13495,Directed,14869_13495,,,330,8463010,32325,27030,8676,45696,56825
15249,10599,Directed,15249_10599,,,232,8005296,200,163,461806,4680,9868
