Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
11423,14057,Directed,11423_14057,,,13,1772986,0,0,885014,5884,2591
15236,12141,Directed,15236_12141,,,16,19200,80,14,435,945,731
10434,14100,Directed,10434_14100,,,2020,32857334,92134,63689,4253,4620,63023
10551,10241,Directed,10551_10241,,,633,837240,3255,1114,139057,2002,10036
11057,14679,Directed,11057_14679,,,566,24806536,93163,79975,53908,51925,157330
14122,14730,Directed,14122_14730,,,54,5774910,293,239,2517482,4355,3211
14683,13851,Directed,14683_13851,,,5,148619,453,341,762,2035,358
12945,12266,Directed,12945_12266,,,632,7595610,31664,21205,713,10764,80050
12175,12523,Directed,12175_12523,,,1492,3622026,10946,5821,52482,2520,47481
13495,11697,Directed,13495_11697,,,644,23835060,88312,66804,232193,18844,58867
14512,14869,Directed,14512_14869,,,4,248373,275,163,102737,3561,682
12889,13796,Directed,12889_13796,,,3499,128841244,474439,322446,1198996,14245,236259
13196,12719,Directed,13196_12719,,,3,4442,19,5,242,362,199
10551,14282,Directed,10551_14282,,,448,694969,2313,682,210424,7011,27724
15070,11764,Directed,15070_11764,,,1,51957,0,0,14573,64,30
13127,14747,Directed,13127_14747,,,491,8862987,37702,26608,6722,4437,27857
11109,11292,Directed,11109_11292,,,6180,97808427,380645,288640,136825,8687,126457
15016,11193,Directed,15016_11193,,,1400,19679243,73672,56321,743455,21797,72631
12391,13232,Directed,12391_13232,,,1380,50693600,188460,136258,269173,22950,174330
10313,12676,Directed,10313_12676,,,214,322333,1174,319,16567,756,3114
15096,11618,Directed,15096_11618,,,1545,29046993,69093,54044,3875400,12416,76235
12889,14615,Directed,12889_14615,,,1,3500,0,0,1203,179,63
12365,14251,Directed,12365_14251,,,1,3500,0,0,2550,66,37
13931,15304,Directed,13931_15304,,,365,13523600,49990,38422,74502,17925,39604
10754,13970,Directed,10754_13970,,,16,131678,196,142,6804,4044,1393
15370,11540,Directed,15370_11540,,,2,59700,137,112,18100,1346,195
10170,12184,Directed,10170_12184,,,21,91047,420,302,390,1768,1015
14102,10225,Directed,14102_10225,,,8,25744,112,63,30,1596,470
14122,11193,Directed,14122_11193,,,1358,18282868,76248,63762,10823,16896,66665
15862,13894,Directed,15862_13894,,,4,6600,27,12,88,344,139
12737,11053,Directed,12737_11053,,,142,176800,864,114,891,294,1274
12889,10423,Directed,12889_10423,,,1116,40542132,149485,128979,488198,47960,151908
11193,13244,Directed,11193_13244,,,1874,62191672,70981,49995,23328045,29419,128240
13244,13204,Directed,13244_13204,,,1987,147616121,144640,129348,71322368,68300,179436
13061,11721,Directed,13061_11721,,,5,210000,0,0,164979,4143,828
13028,13767,Directed,13028_13767,,,7,18200,63,28,2103,142,217
15887,13579,Directed,15887_13579,,,23,60236,207,74,1316,871,622
14288,13796,Directed,14288_13796,,,1,30000,0,0,14250,967,150
12264,11433,Directed,12264_11433,,,2981,43341570,174861,129994,21111,35236,200427
13303,13577,Directed,13303_13577,,,3,97000,388,359,1082,1647,298
12889,11066,Directed,12889_11066,,,794,29133700,108206,99619,592467,33668,162817
14814,16091,Directed,14814_16091,,,1,5600,0,0,2850,880,130
10821,11618,Directed,10821_11618,,,1926,21491315,79411,56260,1005552,12844,88799
12451,12217,Directed,12451_12217,,,46,3499201,0,0,1157859,4944,2833
14895,10299,Directed,14895_10299,,,30,95728,440,214,25,5852,2754
11423,11884,Directed,11423_11884,,,137,15741840,0,0,10302980,18675,22526
12633,15741,Directed,12633_15741,,,88,143950,528,86,1622,1224,3340
13930,12197,Directed,13930_12197,,,3250,42649734,165552,119803,4289,53874,324399
11630,12122,Directed,11630_12122,,,3,3300,15,8,1417,732,303
11278,15304,Directed,11278_15304,,,1463,52742892,188871,154389,6495,23606,174029
11931,13198,Directed,11931_13198,,,2,42726,0,0,1508,902,143
14307,11278,Directed,14307_11278,,,1655,40237336,134905,84672,3567,23205,112537
14524,14730,Directed,14524_14730,,,254,25561851,0,0,9867131,14353,19143
11643,11833,Directed,11643_11833,,,64,179015,570,145,67914,1529,3753
12448,12951,Directed,12448_12951,,,58,4547794,0,0,259675,2576,1917
14893,11109,Directed,14893_11109,,,1,40770,160,160,662,911,104
12278,11298,Directed,12278_11298,,,1418,53537524,197670,112984,8529,6560,78156
15024,10397,Directed,15024_10397,,,695,32694420,116351,95277,314,36777,150323
14492,14814,Directed,14492_14814,,,1,28559,114,110,78,893,168
13198,13342,Directed,13198_13342,,,2157,49830059,191699,122053,143920,14388,136747
14831,14262,Directed,14831_14262,,,136,2478360,9574,6463,73,2346,7949
10849,14747,Directed,10849_14747,,,364,6479500,27618,20044,5956,7059,35492
11193,11823,Directed,11193_11823,,,965,11316967,48278,33709,2,3808,26750
11057,10431,Directed,11057_10431,,,2506,29488880,122612,98874,74672,3404,60410
14570,12889,Directed,14570_12889,,,3987,146855733,545049,412493,1198811,14490,221465
15016,10423,Directed,15016_10423,,,370,4356503,17426,14565,71,18772,40723
11775,12278,Directed,11775_12278,,,3,167002,0,0,82249,1233,219
10157,14893,Directed,10157_14893,,,617,4520612,17520,7291,45901,4347,29991
10792,10397,Directed,10792_10397,,,2952,92108370,390099,326673,94913,46992,310780
11775,14120,Directed,11775_14120,,,280,1005084,0,0,434577,2775,19291
14730,14869,Directed,14730_14869,,,553,57841961,174,150,40435586,40832,105736
10423,12892,Directed,10423_12892,,,1747,66211981,241590,197902,621682,57132,297950
14814,14730,Directed,14814_14730,,,12,1012938,0,0,173706,4228,966
11618,11292,Directed,11618_11292,,,2153,81295556,321413,267756,640993,154080,492260
11193,14524,Directed,11193_14524,,,1132,13147549,56915,44126,1860,15694,69111
12519,10627,Directed,12519_10627,,,1,3500,0,0,2484,99,35
14256,12819,Directed,14256_12819,,,22,297077,432,252,30217,999,728
12953,11066,Directed,12953_11066,,,4940,65896731,250557,151496,15686,52580,393903
11618,10713,Directed,11618_10713,,,1,52760,184,183,285,2147,339
10279,11433,Directed,10279_11433,,,1,37400,137,137,245,1101,148
12217,13791,Directed,12217_13791,,,1,264000,0,0,15026,1753,0
12339,13930,Directed,12339_13930,,,6004,162162021,391641,297878,34385260,27435,239471
10299,16311,Directed,10299_16311,,,4,108011,0,0,107595,1005,381
14268,13715,Directed,14268_13715,,,51,62730,306,14,418,336,583
13061,13244,Directed,13061_13244,,,163,12536394,0,0,3571802,22098,15938
11630,11643,Directed,11630_11643,,,21,57736,192,21,7588,49,499
12951,10397,Directed,12951_10397,,,1009,13748558,50400,39476,5250,6539,79046
12223,12917,Directed,12223_12917,,,148,8449536,0,0,2158953,1122,3597
12889,13871,Directed,12889_13871,,,976,35641390,131851,110874,218944,39564,131711
14467,11198,Directed,14467_11198,,,2,6975,0,0,568,174,62
13891,11140,Directed,13891_11140,,,1,37807,160,160,1352,1267,172
13244,14869,Directed,13244_14869,,,1376,111077851,61774,49681,53757330,71877,240187
13485,12339,Directed,13485_12339,,,115,5597784,300,154,2416317,2556,5592
13930,10135,Directed,13930_10135,,,1159,15546756,59086,42299,171,26814,99426
13303,12992,Directed,13303_12992,,,1,51300,188,152,5030,941,204
11540,13061,Directed,11540_13061,,,3,47900,137,110,1814,1018,238
12339,14570,Directed,12339_14570,,,8,469907,130,102,77022,3552,1916
12953,12323,Directed,12953_12323,,,963,16360136,48150,36743,360,12024,75705
11057,14122,Directed,11057_14122,,,2988,99172408,369588,308705,524513,44286,174794
15374,13484,Directed,15374_13484,,,364,2855580,12376,1534,4993,518,7698
12917,10721,Directed,12917_10721,,,3,412806,0,0,225827,646,250
14307,12324,Directed,14307_12324,,,1,51000,0,0,5330,669,99
14107,12324,Directed,14107_12324,,,138,12278244,0,0,2497045,11326,25326
10257,12391,Directed,10257_12391,,,8,295700,1096,919,1808,834,329
11982,10581,Directed,11982_10581,,,3,792000,0,0,444400,3662,0
12448,10155,Directed,12448_10155,,,2,23590,100,62,1,423,214
12704,12822,Directed,12704_12822,,,1,1415,7,2,117,158,26
10466,10581,Directed,10466_10581,,,1,264000,0,0,66660,2404,0
15027,15024,Directed,15027_15024,,,4364,23649722,51353,27033,381639,1170,80080
11433,14321,Directed,11433_14321,,,975,16877240,60542,52323,1510,12692,83739
14869,10849,Directed,14869_10849,,,1800,26111820,96172,76993,1990,9022,96161
12294,10299,Directed,12294_10299,,,30,130308,297,171,5551,2880,1728
14718,13873,Directed,14718_13873,,,4,22400,0,0,2105,555,252
13485,13459,Directed,13485_13459,,,1,11660,50,2,3,241,42
11433,11618,Directed,11433_11618,,,4147,82922445,321817,229192,1714998,47726,312808
12653,11336,Directed,12653_11336,,,232,345645,1425,252,152,1634,4309
13303,13198,Directed,13303_13198,,,2,79800,256,224,2866,2504,397
14252,10275,Directed,14252_10275,,,227,4040600,17218,4585,6972,328,4041
14524,12324,Directed,14524_12324,,,6,306000,0,0,60141,375,393
10994,11042,Directed,10994_11042,,,1,18660,54,45,1500,595,72
10416,13434,Directed,10416_13434,,,53,67557,320,151,966,1173,1581
14492,11193,Directed,14492_11193,,,1378,16706250,69668,58096,4114,21840,100522
11941,11535,Directed,11941_11535,,,270,805394,2015,708,49758,1679,2795
14524,14574,Directed,14524_14574,,,11,570194,430,281,170279,1176,360
12018,11711,Directed,12018_11711,,,102,351900,0,0,5970,2160,3194
12889,13232,Directed,12889_13232,,,3180,116673100,434730,351347,1382025,41067,576119
14107,14635,Directed,14107_14635,,,2,76600,285,249,657,3736,571
11042,14307,Directed,11042_14307,,,1237,14400057,61737,50298,1169,13500,96064
15725,15581,Directed,15725_15581,,,96,210341,819,196,23672,1431,2272
12807,14234,Directed,12807_14234,,,1125,2102754,6947,974,57209,1184,15607
11193,11066,Directed,11193_11066,,,1767,26446263,110480,85418,7633,6032,46505
13796,13930,Directed,13796_13930,,,43,5757958,250,126,3565443,11016,9163
11411,12822,Directed,11411_12822,,,1,1750,9,5,38,119,39
12815,10961,Directed,12815_10961,,,207,298202,1274,177,9769,1064,3399
14908,11292,Directed,14908_11292,,,4123,146061176,567085,426472,23952,72756,459297
11298,11193,Directed,11298_11193,,,3395,56318598,184914,128621,3911926,73080,364123
13871,13029,Directed,13871_13029,,,3,34940,116,110,555,165,134
11433,14027,Directed,11433_14027,,,575,19907170,81566,72401,1630,31523,82990
13244,12324,Directed,13244_12324,,,8,411000,0,0,71358,910,519
10721,13341,Directed,10721_13341,,,1,34100,160,34,8497,1254,185
14633,13244,Directed,14633_13244,,,263,15066199,0,0,7377716,7512,24394
11844,11550,Directed,11844_11550,,,2,3233,18,9,18,536,174
12451,11298,Directed,12451_11298,,,1234,46883200,172732,147035,124,11028,168569
13434,15085,Directed,13434_15085,,,64,79410,392,165,3056,1175,1878
15785,14013,Directed,15785_14013,,,1,2600,9,0,150,478,162
10225,11630,Directed,10225_11630,,,13,67349,176,102,10043,6156,1393
12451,13930,Directed,12451_13930,,,1233,29547420,114534,90783,1590,51035,157568
12708,15282,Directed,12708_15282,,,2,2400,12,6,76,184,92
11292,15295,Directed,11292_15295,,,48,2987513,136,131,1525480,9891,6086
11697,11109,Directed,11697_11109,,,2,73400,274,260,966,3348,554
12721,10170,Directed,12721_10170,,,992,1537066,5515,2996,25394,5800,32076
15016,12451,Directed,15016_12451,,,694,8019971,30996,24685,13,19578,70703
14893,13244,Directed,14893_13244,,,569,95697892,118,61,58309960,63360,112629
12992,13891,Directed,12992_13891,,,4,144574,50,49,97156,2894,817
11292,14771,Directed,11292_14771,,,6144,248326787,926178,760386,1230092,145050,837148
11550,10304,Directed,11550_10304,,,8,25370,107,27,33,1260,425
11941,14895,Directed,11941_14895,,,5,11012,44,19,290,320,163
13204,11042,Directed,13204_11042,,,1413,51659053,200595,160816,117981,74285,174294
11695,14237,Directed,11695_14237,,,326,5802800,24756,9213,2,648,6986
10640,13970,Directed,10640_13970,,,693,1384549,5320,1870,5545,6900,21306
14869,13891,Directed,14869_13891,,,1840,51291559,103490,88274,8667384,35154,150550
11057,12124,Directed,11057_12124,,,2473,21397150,91527,53004,9324,2898,134942
11618,12917,Directed,11618_12917,,,1,81728,0,0,7616,467,75
15304,11433,Directed,15304_11433,,,2026,75834075,309731,268774,207486,57997,272661
10245,14119,Directed,10245_14119,,,318,624467,1977,723,93169,2772,11504
10397,13487,Directed,10397_13487,,,5815,210004431,845738,655988,824978,99660,765484
14828,15991,Directed,14828_15991,,,1,35000,144,124,31,231,89
13796,10561,Directed,13796_10561,,,1,3500,0,0,716,236,102
10257,10529,Directed,10257_10529,,,243,17325795,421,356,3200101,1360,5064
13851,11193,Directed,13851_11193,,,709,8894500,35450,30812,2213,20412,73329
12663,12841,Directed,12663_12841,,,11,12023,55,21,1627,368,264
12884,12917,Directed,12884_12917,,,7,713045,0,0,153214,666,268
13891,12945,Directed,13891_12945,,,34,1512709,0,0,1080774,22296,7187
11109,14570,Directed,11109_14570,,,4,140999,390,109,4032,3236,453
12294,12748,Directed,12294_12748,,,49,61390,310,92,62,741,907
15096,15070,Directed,15096_15070,,,4,89751,124,78,22790,604,259
14576,13487,Directed,14576_13487,,,273,3595050,14430,12471,821,8613,33155
13061,11871,Directed,13061_11871,,,25,579751,0,0,230421,10125,3533
10140,12191,Directed,10140_12191,,,1006,36840700,135810,80856,299221,25047,100980
12478,10792,Directed,12478_10792,,,4446,120189968,477791,347150,21601,19264,252080
14783,11298,Directed,14783_11298,,,2750,32315355,137871,96923,6479,13468,172893
14669,12003,Directed,14669_12003,,,3,30000,0,0,6988,145,128
14102,14125,Directed,14102_14125,,,81,221657,768,249,10062,3752,3817
12228,11721,Directed,12228_11721,,,1,23000,0,0,15586,305,50
12868,12615,Directed,12868_12615,,,41,76748,382,82,2558,833,919
14698,14107,Directed,14698_14107,,,920,18885500,72244,57652,15187,10689,68041
12708,15862,Directed,12708_15862,,,478,678354,2985,998,14099,1904,8191
14130,10241,Directed,14130_10241,,,3,7600,9,4,2014,69,42
10821,13303,Directed,10821_13303,,,1079,38776300,149261,123656,289169,31218,142180
13487,14771,Directed,13487_14771,,,2444,109554893,416604,356346,486032,125531,532209
10868,10397,Directed,10868_10397,,,3475,56390792,204432,151838,880093,12415,148605
10781,10397,Directed,10781_10397,,,2421,35059380,129877,102064,14665,11674,169520
11298,13303,Directed,11298_13303,,,3542,175254580,628528,526736,4080455,52687,483159
11049,13851,Directed,11049_13851,,,4,74825,323,261,80,1017,218
14027,14524,Directed,14027_14524,,,3,115762,441,434,56,2289,444
14524,13077,Directed,14524_13077,,,1,63087,0,0,6450,562,85
13487,11986,Directed,13487_11986,,,1860,38020745,149285,113929,70865,31008,109862
14524,11042,Directed,14524_11042,,,869,10428000,43450,27970,1539,4344,56949
10692,12748,Directed,10692_12748,,,1,1230,6,2,174,17,8
11122,10558,Directed,11122_10558,,,265,927500,0,0,457012,1956,15042
15725,14559,Directed,15725_14559,,,2,2943,13,2,164,194,103
14307,10721,Directed,14307_10721,,,13,463361,1639,1378,24104,588,297
14054,12956,Directed,14054_12956,,,380,1311000,0,0,399066,1176,8063
11298,12892,Directed,11298_12892,,,6523,334009715,1007388,866640,22645349,145730,1064513
14112,11298,Directed,14112_11298,,,1,41567,160,58,9880,922,126
10529,13303,Directed,10529_13303,,,360,14764070,53356,41980,8549,19104,59220
11986,10867,Directed,11986_10867,,,1,3500,0,0,820,96,42
11292,12324,Directed,11292_12324,,,145,13599000,0,0,2448674,10008,18368
10397,15249,Directed,10397_15249,,,3475,56088516,206505,166224,31906,13826,133015
14150,11433,Directed,14150_11433,,,1059,10026030,41526,23221,611,4374,56641
11884,10620,Directed,11884_10620,,,4,202940,290,253,38442,1780,311
14747,13487,Directed,14747_13487,,,3338,167154329,625752,532567,2024438,135703,565036
12953,14730,Directed,12953_14730,,,892,13450573,44671,28896,192,20398,96843
14747,13830,Directed,14747_13830,,,988,62922560,202528,178270,1009494,89760,332470
14057,13024,Directed,14057_13024,,,1351,7561819,21240,7029,1031545,8640,91824
15323,11433,Directed,15323_11433,,,319,2502555,10846,4251,722,2394,32894
12235,12214,Directed,12235_12214,,,238,569173,2131,748,50359,2112,6007
10783,10184,Directed,10783_10184,,,244,696769,2184,791,21069,1080,3915
11036,15236,Directed,11036_15236,,,45,54000,225,9,568,540,1948
12831,13710,Directed,12831_13710,,,7,8317,42,36,394,395,260
11522,10930,Directed,11522_10930,,,1,3500,0,0,570,68,33
13303,13487,Directed,13303_13487,,,1048,38627237,148113,118505,288740,75050,213985
14167,10917,Directed,14167_10917,,,91,101277,463,127,176,909,4168
11433,14524,Directed,11433_14524,,,1073,13786677,55181,45666,7599,17328,76062
13303,11996,Directed,13303_11996,,,58,5346468,94,86,800885,9570,5095
15862,12851,Directed,15862_12851,,,307,408848,1899,528,8652,2160,6178
11697,14100,Directed,11697_14100,,,2811,109276896,409284,337189,316765,94240,390965
10049,15741,Directed,10049_15741,,,13,15600,78,2,153,84,234
14543,14869,Directed,14543_14869,,,699,5287764,21016,9192,190,2093,36317
11433,11823,Directed,11433_11823,,,1715,19823555,79256,53753,2598,3328,52685
15370,12889,Directed,15370_12889,,,364,13428100,49733,44722,27640,29052,56616
11953,10397,Directed,11953_10397,,,2392,32433820,119824,85023,1126,5100,133920
11540,13461,Directed,11540_13461,,,2,42452,0,0,8965,2350,298
11057,13487,Directed,11057_13487,,,2492,70471105,263415,203835,116222,110670,350965
13461,10792,Directed,13461_10792,,,1,5600,0,0,375,633,85
11643,12184,Directed,11643_12184,,,4,13249,54,36,1905,760,472
13667,11344,Directed,13667_11344,,,1,264000,0,0,100980,1989,0
11433,10990,Directed,11433_10990,,,581,6235155,25226,15784,941,4966,40030
11577,11433,Directed,11577_11433,,,1569,18042655,72066,56267,572,3912,61473
14492,11823,Directed,14492_11823,,,2,50057,195,170,87,988,292
15024,14819,Directed,15024_14819,,,1015,10685062,16271,9460,249937,900,29735
10396,11630,Directed,10396_11630,,,8,25861,71,22,4400,2325,1162
12853,15862,Directed,12853_15862,,,39,57190,258,126,356,1225,880
12217,11721,Directed,12217_11721,,,1,21500,0,0,5211,597,85
14576,10821,Directed,14576_10821,,,832,22382218,100347,78790,57715,7202,43169
13930,12264,Directed,13930_12264,,,2629,143566182,440737,302269,10100535,58311,208084
12774,14805,Directed,12774_14805,,,2,5700,18,4,676,73,48
14685,10868,Directed,14685_10868,,,10,318393,215,158,26806,625,353
11618,14112,Directed,11618_14112,,,3,93124,296,155,9470,3018,422
14100,11057,Directed,14100_11057,,,3718,162869461,544129,371538,6260128,69888,277668
12953,10721,Directed,12953_10721,,,10571,311719576,1182573,500740,134377,13505,393701
14683,12892,Directed,14683_12892,,,1676,42883600,159166,127138,299446,56917,284268
12191,10140,Directed,12191_10140,,,1036,38171000,140576,92645,279260,23529,115433
10868,12324,Directed,10868_12324,,,6,208331,0,0,28353,406,375
12003,13862,Directed,12003_13862,,,252,882000,0,0,338996,3276,25822
14679,14100,Directed,14679_14100,,,807,39800922,140758,119782,135106,66332,222707
15376,13930,Directed,15376_13930,,,721,27376000,100900,89344,17684,17244,125957
10279,10140,Directed,10279_10140,,,66,2433400,9042,3374,441,1939,3233
12641,10245,Directed,12641_10245,,,105,363258,921,440,2512,2775,6924
13295,13342,Directed,13295_13342,,,1,113683,0,0,13804,1767,218
11884,10849,Directed,11884_10849,,,3,79910,296,79,1070,984,155
15919,11057,Directed,15919_11057,,,923,11865540,48290,31684,11799,14326,95357
12945,11298,Directed,12945_11298,,,1152,12134110,50827,36400,1452,25905,141316
10581,10721,Directed,10581_10721,,,546,6919117,27500,21227,41898,5025,24264
12339,11721,Directed,12339_11721,,,16,896180,0,0,429344,260,693
10990,12953,Directed,10990_12953,,,857,6173300,28941,11428,3162,4270,71153
10397,10785,Directed,10397_10785,,,305,5712364,21336,19419,8,12480,35855
12266,13931,Directed,12266_13931,,,732,8900708,37129,33629,8287,21618,108046
11898,12519,Directed,11898_12519,,,1,3500,0,0,2484,100,90
13303,11905,Directed,13303_11905,,,2,64600,248,223,135,1966,312
13495,13204,Directed,13495_13204,,,1520,60887884,199024,147937,3234393,18700,123606
16101,11470,Directed,16101_11470,,,1,17800,76,20,173,60,17
13061,13464,Directed,13061_13464,,,9,224500,0,0,121290,4545,1138
13244,11618,Directed,13244_11618,,,2752,224437308,93745,66043,132735060,73788,357530
13504,12253,Directed,13504_12253,,,3,4400,22,0,277,144,72
15304,11193,Directed,15304_11193,,,1071,26699110,106395,92228,21089,41742,118987
10397,11150,Directed,10397_11150,,,1701,20580020,74062,49127,75530,2324,37365
13204,14747,Directed,13204_14747,,,726,30768900,114198,97712,85911,33189,253186
15841,12523,Directed,15841_12523,,,62,1282722,4498,1784,28487,1530,2456
14193,12266,Directed,14193_12266,,,1641,19691879,82152,66330,583,8313,133396
13244,14321,Directed,13244_14321,,,253,15604770,0,0,8184981,21690,34099
15856,13055,Directed,15856_13055,,,176,378400,1216,469,222,403,5374
15406,15934,Directed,15406_15934,,,17,17000,85,16,505,100,170
12831,10304,Directed,12831_10304,,,1,1250,0,0,607,111,54
13495,11278,Directed,13495_11278,,,1392,29651140,123296,89215,1465,33915,173392
13487,14893,Directed,13487_14893,,,799,28937244,113588,102011,80339,31878,163520
12173,10397,Directed,12173_10397,,,370,39619325,124904,117211,5795848,72032,175384
15478,11941,Directed,15478_11941,,,11,27293,95,49,60,820,339
10551,15293,Directed,10551_15293,,,35,285335,173,90,26284,3120,1667
10647,14275,Directed,10647_14275,,,1,35940,138,47,6284,119,26
10721,11066,Directed,10721_11066,,,1241,14085404,59799,48050,2426,33280,131307
13061,12055,Directed,13061_12055,,,11,295100,0,0,135889,7116,2105
11298,13871,Directed,11298_13871,,,1742,66853320,243796,181491,1754,8162,143820
14816,13196,Directed,14816_13196,,,14,23200,98,53,1200,762,687
13244,12478,Directed,13244_12478,,,1081,120150622,18192,12731,75455729,46272,139093
15885,13693,Directed,15885_13693,,,8,11550,48,2,363,119,131
14275,14814,Directed,14275_14814,,,1,18500,0,0,3400,906,192
14512,11288,Directed,14512_11288,,,15,1084339,0,0,472985,326,465
11648,12003,Directed,11648_12003,,,466,5688428,13148,5225,642292,2628,15242
14869,14492,Directed,14869_14492,,,145,5908350,23199,21297,51041,10938,30170
10279,12889,Directed,10279_12889,,,368,13677800,50401,44048,57520,18950,41266
12264,13296,Directed,12264_13296,,,1139,15114602,60574,48791,56753,15466,75780
13244,12173,Directed,13244_12173,,,565,109760523,0,0,73317670,58436,281184
11630,15086,Directed,11630_15086,,,2,6376,26,16,650,634,206
12264,12953,Directed,12264_12953,,,2523,39487998,157697,109519,4197,24503,122636
13891,10800,Directed,13891_10800,,,6,325100,257,108,17582,176,114
12191,12448,Directed,12191_12448,,,1231,45366700,167162,110343,640038,10770,65675
10397,11540,Directed,10397_11540,,,847,24302920,99476,79149,150542,37178,147951
10721,12055,Directed,10721_12055,,,2,94000,182,170,10006,1690,274
12892,15919,Directed,12892_15919,,,155,3832890,15886,11709,1421,17823,24615
12953,11146,Directed,12953_11146,,,225,2094380,8584,6206,1325,7104,16278
13495,12992,Directed,13495_12992,,,4,221181,299,251,32292,1384,257
14747,14489,Directed,14747_14489,,,1008,17928200,76338,49999,35155,4560,47231
12676,14627,Directed,12676_14627,,,1,5600,0,0,455,87,30
14730,10423,Directed,14730_10423,,,222,21782924,50,45,16792731,13140,26170
12953,12451,Directed,12953_12451,,,1120,16845758,67198,54667,455,26688,138334
12478,13244,Directed,12478_13244,,,1022,106187264,17970,10403,69666902,54948,140708
14057,10208,Directed,14057_10208,,,1,40670,160,134,317,2301,312
11227,15887,Directed,11227_15887,,,12,22400,87,46,212,440,310
13796,14283,Directed,13796_14283,,,5,17500,0,0,9506,420,396
13061,14683,Directed,13061_14683,,,247,19022728,1224,128,4144513,2250,7923
10423,13244,Directed,10423_13244,,,1586,90808222,65589,55643,48906496,32981,126838
12266,12390,Directed,12266_12390,,,1,38514,157,149,125,1095,120
12896,10136,Directed,12896_10136,,,805,2895320,330,298,1216680,2114,40207
14696,14730,Directed,14696_14730,,,9,580073,100,65,145091,1715,393
10423,14617,Directed,10423_14617,,,2,7000,0,0,1545,131,96
14633,11337,Directed,14633_11337,,,22,77000,0,0,30001,1015,1598
14112,11618,Directed,14112_11618,,,5,238912,317,115,49450,3018,661
12782,15091,Directed,12782_15091,,,2,2154,13,4,496,26,26
14771,13244,Directed,14771_13244,,,765,91713290,30974,28723,52317949,83122,158476
10396,14709,Directed,10396_14709,,,1,3000,9,4,1500,211,81
11298,11057,Directed,11298_11057,,,3906,147667532,554521,444561,547923,83304,472647
11057,14098,Directed,11057_14098,,,1659,22246484,79034,55579,15983,13536,86017
13232,12266,Directed,13232_12266,,,1,21226,0,0,2542,917,125
12264,14679,Directed,12264_14679,,,1147,47139800,178728,156511,74447,81108,346196
14027,10135,Directed,14027_10135,,,1,45181,173,85,57,999,192
12266,10423,Directed,12266_10423,,,3608,111598625,467256,346823,428748,11900,104616
14679,12266,Directed,14679_12266,,,2367,86702480,373635,327542,161608,58635,384931
13342,13076,Directed,13342_13076,,,1,30965,125,67,59,181,81
14125,14709,Directed,14125_14709,,,3,57597,18,14,7796,1041,278
10620,11122,Directed,10620_11122,,,8,475758,0,0,78458,1350,314
12478,15412,Directed,12478_15412,,,5,261270,876,711,26618,3235,766
13198,10980,Directed,13198_10980,,,1,22000,76,72,5,601,152
11298,11067,Directed,11298_11067,,,363,4227260,18113,12276,9572,10395,34196
10299,14107,Directed,10299_14107,,,368,13594700,48232,41168,166390,40816,111404
15624,10397,Directed,15624_10397,,,3493,57802656,214680,170198,6,10750,163301
12892,11278,Directed,12892_11278,,,363,15368900,56940,47395,4118,32354,97701
15741,15793,Directed,15741_15793,,,89,109847,534,177,887,560,2351
12266,11433,Directed,12266_11433,,,3186,87190498,369573,276419,483895,116208,441840
14167,10245,Directed,14167_10245,,,70,237251,601,316,6135,2832,5780
10397,15323,Directed,10397_15323,,,2655,33921429,126748,80908,48,7037,108285
13196,11643,Directed,13196_11643,,,15,39304,160,79,5500,3312,1300
10732,14843,Directed,10732_14843,,,7,232414,188,176,92630,444,192
14553,10397,Directed,14553_10397,,,2,500622,0,0,1628,822,228
15070,16091,Directed,15070_16091,,,3,100600,14,4,44736,978,264
14771,14057,Directed,14771_14057,,,3928,102361578,393209,296943,564471,52800,311368
12335,11203,Directed,12335_11203,,,1,3500,0,0,752,104,40
15624,12266,Directed,15624_12266,,,939,11332472,46950,34138,470,8448,84989
13693,15885,Directed,13693_15885,,,13,19500,78,1,765,119,204
12478,14635,Directed,12478_14635,,,1590,58469200,234050,193797,5175,19332,251175
11003,12896,Directed,11003_12896,,,1,11590,50,47,1,791,142
10561,15601,Directed,10561_15601,,,1,3500,0,0,716,64,26
13863,12743,Directed,13863_12743,,,2,2784,8,3,684,68,56
11540,12191,Directed,11540_12191,,,987,36351700,134814,91370,427341,21664,86607
15599,11630,Directed,15599_11630,,,7,10100,34,8,2610,2028,1106
10800,14831,Directed,10800_14831,,,3062,112269200,418479,231774,113563,10098,149754
14856,11941,Directed,14856_11941,,,18,39514,146,57,435,885,400
14570,12339,Directed,14570_12339,,,7,406846,130,104,89345,3552,1437
13244,11066,Directed,13244_11066,,,1033,13539965,52831,45003,115,9842,75490
13890,14057,Directed,13890_14057,,,578,1582125,5095,2215,1752,1400,17602
13244,12953,Directed,13244_12953,,,1022,31867830,127594,96961,106228,37557,135001
10423,13930,Directed,10423_13930,,,2612,75715643,278560,208218,67182,58680,342017
12896,14842,Directed,12896_14842,,,3,22000,66,24,3221,531,257
12884,14512,Directed,12884_14512,,,22,1703986,0,0,524241,702,981
13290,11049,Directed,13290_11049,,,3,60845,273,249,600,1770,241
11550,15085,Directed,11550_15085,,,595,894412,3531,819,86161,1680,4883
12523,11630,Directed,12523_11630,,,2,70300,288,148,1300,1248,234
