Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
30313,34816,Directed,30313_34816,,,96,157470,546,182,3694,780,1554
30423,30817,Directed,30423_30817,,,259,906500,0,0,249226,1608,11943
30397,30868,Directed,30397_30868,,,3243,63332382,251532,188608,158444,15360,108314
31973,31982,Directed,31973_31982,,,2,22440,94,59,20,1046,215
31871,31995,Directed,31871_31995,,,16,676268,1484,646,38232,1683,535
31453,31140,Directed,31453_31140,,,4449,80241704,354214,208597,351080,11154,166138
34614,33105,Directed,34614_33105,,,720,28617183,108376,93962,781098,46400,124242
34696,32598,Directed,34696_32598,,,1,30000,0,0,9446,860,129
30466,33195,Directed,30466_33195,,,1076,40922000,152341,137349,217964,82248,226662
30298,30599,Directed,30298_30599,,,1,34600,137,55,315,52,11
32467,31066,Directed,32467_31066,,,985,15441080,66408,55149,626,30452,134431
32523,31230,Directed,32523_31230,,,7,5200,30,8,924,420,256
35554,32807,Directed,35554_32807,,,13,20050,84,29,90,420,562
31336,35012,Directed,31336_35012,,,34,221645,812,467,470,6174,3574
34275,33461,Directed,34275_33461,,,1,57000,0,0,20265,488,114
30617,32436,Directed,30617_32436,,,245,857500,0,0,71012,1464,10932
31703,30599,Directed,31703_30599,,,299,5218670,19772,14831,25,23366,36790
31555,32321,Directed,31555_32321,,,33,99000,297,206,10332,973,1143
35085,30113,Directed,35085_30113,,,88,156650,687,399,1293,4836,5207
30397,30431,Directed,30397_30431,,,2870,40429500,151710,119967,890,4428,93222
35798,35862,Directed,35798_35862,,,25,33450,135,36,913,476,460
31952,31406,Directed,31952_31406,,,517,674240,2960,630,41790,396,4733
32786,30299,Directed,32786_30299,,,2,11200,38,32,573,1516,325
30299,34919,Directed,30299_34919,,,81,538659,1945,711,16669,16107,13501
31423,33851,Directed,31423_33851,,,5,206697,810,651,275,2370,480
33851,31295,Directed,33851_31295,,,703,13382240,49397,32992,14554,33284,83739
32855,30113,Directed,32855_30113,,,1615,2095200,8853,3418,18240,1079,21225
34570,33044,Directed,34570_33044,,,394,34467568,0,0,14171308,49329,80975
33105,34057,Directed,33105_34057,,,1,87328,0,0,43348,1975,301
32235,35124,Directed,32235_35124,,,55,151800,495,244,6610,1032,2085
31003,31123,Directed,31003_31123,,,1,50000,150,145,5950,228,34
30647,31650,Directed,30647_31650,,,2578,31214760,130271,100716,12282,41714,260959
33316,31468,Directed,33316_31468,,,224,784000,0,0,369884,2004,14476
33316,30559,Directed,33316_30559,,,4,163670,667,651,1687,4104,752
31136,30257,Directed,31136_30257,,,1,60416,242,161,13269,951,102
33728,30185,Directed,33728_30185,,,3,34700,150,136,1,972,212
34057,33024,Directed,34057_33024,,,1133,5418636,10920,7144,1072821,9158,86950
33196,33115,Directed,33196_33115,,,17,23700,82,12,3070,1210,839
31535,30113,Directed,31535_30113,,,1,5600,0,0,2303,266,92
32467,31454,Directed,32467_31454,,,5850,254279407,940156,727287,1822094,24975,215708
32896,30423,Directed,32896_30423,,,615,20166012,82688,55443,20556,12634,31436
34057,34614,Directed,34057_34614,,,2496,94383506,362984,292790,775765,61740,209908
35096,31986,Directed,35096_31986,,,3,42310,166,141,1,1431,330
31895,31908,Directed,31895_31908,,,2,7000,0,0,3245,454,173
31453,31650,Directed,31453_31650,,,3008,55582418,221767,170514,204212,150091,419387
30140,33158,Directed,30140_33158,,,226,7485200,30947,16264,15605,6308,10796
31123,30140,Directed,31123_30140,,,370,12404740,50802,40811,81594,26152,49921
31650,33214,Directed,31650_33214,,,1046,21952278,82646,70956,12890,75693,154786
30140,34057,Directed,30140_34057,,,333,11289000,45392,36474,108221,32219,51450
31977,31295,Directed,31977_31295,,,1750,27056465,105184,76270,15689,26970,84711
31650,33184,Directed,31650_33184,,,360,4534107,18000,12842,174,7871,23452
31454,30423,Directed,31454_30423,,,940,32508004,131806,113128,170290,46718,133109
30349,32235,Directed,30349_32235,,,1,2422,9,2,1049,275,96
34524,30693,Directed,34524_30693,,,1,81427,0,0,28337,527,73
31057,31267,Directed,31057_31267,,,2056,32400452,125529,98080,40986,10360,128440
35012,34738,Directed,35012_34738,,,4,22336,0,0,542,1448,292
31501,30299,Directed,31501_30299,,,112,623474,9,1,22722,1314,3325
33105,30198,Directed,33105_30198,,,830,10912692,43286,31850,1006,12018,37160
30184,32235,Directed,30184_32235,,,51,130500,451,211,3862,928,1307
31650,34653,Directed,31650_34653,,,621,7883431,31490,22999,1283,14760,53957
30266,34588,Directed,30266_34588,,,2,528000,0,0,128040,97,0
33196,35671,Directed,33196_35671,,,10,12700,46,5,4419,240,268
34252,34057,Directed,34252_34057,,,129,2296200,9804,6544,204,1218,5206
30113,32855,Directed,30113_32855,,,1935,2598025,10434,3771,235930,1443,23554
32676,35478,Directed,32676_35478,,,3,12950,9,4,4117,219,85
33728,30146,Directed,33728_30146,,,192,18626088,0,0,3070344,2304,6299
32831,31492,Directed,32831_31492,,,5,10100,21,16,1250,245,115
32773,32253,Directed,32773_32253,,,1,1850,6,1,12,71,42
33770,35887,Directed,33770_35887,,,18,25700,99,28,2808,888,685
31823,30476,Directed,31823_30476,,,2,33850,50,28,7865,1516,221
31517,31464,Directed,31517_31464,,,1,1600,8,4,150,463,146
31550,33434,Directed,31550_33434,,,76,145350,536,217,1985,1782,2130
34424,35601,Directed,34424_35601,,,2,7000,0,0,4358,34,31
30930,30157,Directed,30930_30157,,,340,2358427,8670,1749,1151,1600,7163
30278,30015,Directed,30278_30015,,,2,2590,8,5,90,34,29
30977,30423,Directed,30977_30423,,,3355,92600195,353516,298303,218452,88866,451188
30732,31454,Directed,30732_31454,,,503,18812200,75450,59756,600,13548,75973
32878,33044,Directed,32878_33044,,,1,5600,0,0,1892,167,35
34524,34819,Directed,34524_34819,,,2,84426,0,0,48816,1481,339
34120,31898,Directed,34120_31898,,,3,10500,0,0,825,576,305
32132,32211,Directed,32132_32211,,,8,27600,0,0,6692,452,394
32884,33038,Directed,32884_33038,,,1,45000,0,0,21242,1342,186
30397,31146,Directed,30397_31146,,,1700,22860120,85071,69302,2,8712,95799
33198,31136,Directed,33198_31136,,,1,32200,137,134,501,955,157
32211,33851,Directed,32211_33851,,,728,24289900,98545,76891,241077,31552,88556
34057,35978,Directed,34057_35978,,,6,20700,0,0,6752,1410,674
33347,32492,Directed,33347_32492,,,182,1399677,6623,924,2333,390,2282
35248,33196,Directed,35248_33196,,,10,11600,42,16,550,316,430
31066,30994,Directed,31066_30994,,,3,67192,242,134,3468,1521,213
31003,31423,Directed,31003_31423,,,405,31248726,164,131,7905142,3120,9492
30247,34559,Directed,30247_34559,,,2,3354,18,2,66,374,114
34783,33214,Directed,34783_33214,,,2,55240,213,203,300,1214,170
30140,32018,Directed,30140_32018,,,106,365700,0,0,35158,3048,5044
34653,30436,Directed,34653_30436,,,3,314721,0,0,149290,906,407
30325,31517,Directed,30325_31517,,,146,4597195,21599,19442,1861,21870,44465
30977,33195,Directed,30977_33195,,,3919,146043859,568081,469272,357662,114830,508750
35412,33198,Directed,35412_33198,,,2,28500,50,50,6000,1270,255
31921,30189,Directed,31921_30189,,,250,15692919,68,32,3684485,2691,9304
32807,34234,Directed,32807_34234,,,1314,2616070,7879,1438,106713,1104,20138
31603,33214,Directed,31603_33214,,,4,412680,999,703,125580,5070,758
30397,34100,Directed,30397_34100,,,7833,274544945,1030898,835049,8698708,133200,741132
30852,33105,Directed,30852_33105,,,3901,56771872,219419,149907,168187,78464,272297
30852,32457,Directed,30852_32457,,,5881,240303570,913521,748645,3831167,473799,1892826
32633,31484,Directed,32633_31484,,,17,31450,102,8,1064,261,304
34100,30785,Directed,34100_30785,,,1815,40389498,112781,87180,6704,15075,108232
31050,30559,Directed,31050_30559,,,1547,4696150,9231,5618,500003,3576,47474
30466,33105,Directed,30466_33105,,,457,44478101,31702,26576,13107897,45501,82682
30977,35165,Directed,30977_35165,,,1348,15659408,60104,40336,71,5964,50212
30299,30255,Directed,30299_30255,,,94,26895367,0,0,22554459,49245,33124
34570,32211,Directed,34570_32211,,,3597,122243993,492148,359720,745477,18546,198253
30113,34130,Directed,30113_34130,,,1194,1344250,6057,1957,42358,390,10100
32467,32265,Directed,32467_32265,,,136,4441600,21828,17608,65,19992,20987
30561,34689,Directed,30561_34689,,,3,52584,130,32,16096,246,70
34125,33970,Directed,34125_33970,,,4,20200,9,0,4001,396,274
30082,30245,Directed,30082_30245,,,22,127302,410,322,7971,5312,2073
30852,31136,Directed,30852_31136,,,3680,89492572,343792,275515,205819,71969,356255
32467,30194,Directed,32467_30194,,,6875,319580828,1108012,967362,20781548,155776,1063865
31295,34656,Directed,31295_34656,,,1,5600,0,0,2055,534,70
31833,32621,Directed,31833_32621,,,128,342808,1134,513,9112,546,1626
30721,30466,Directed,30721_30466,,,1752,64796260,244435,219562,253566,105754,544078
31714,30397,Directed,31714_30397,,,4151,164566511,639181,549645,212310,35535,332925
31844,30184,Directed,31844_30184,,,3,13650,30,24,2950,528,168
30299,34119,Directed,30299_34119,,,1,5500,0,0,4200,365,84
30070,34738,Directed,30070_34738,,,6,25551,30,7,5441,2100,643
32945,30135,Directed,32945_30135,,,2,118962,0,0,21120,523,151
32571,31295,Directed,32571_31295,,,3,73000,0,0,23602,566,153
30194,34783,Directed,30194_34783,,,2447,27320470,113321,88239,13089,13832,135399
32704,35478,Directed,32704_35478,,,349,636030,2226,465,6711,3552,11941
34986,31057,Directed,34986_31057,,,1106,23132810,87692,70722,265,20239,92997
33038,33461,Directed,33038_33461,,,192,6110907,0,0,4424628,41194,24546
30977,31295,Directed,30977_31295,,,11764,241842571,970196,763885,1346633,84702,566540
31834,31778,Directed,31834_31778,,,4,50550,200,161,200,260,138
33316,32884,Directed,33316_32884,,,1,12500,50,43,11,590,105
34100,31871,Directed,34100_31871,,,894,21256997,44784,31121,14820,9785,74367
33244,33485,Directed,33244_33485,,,207,11540109,144,133,5139819,8400,15891
30559,34303,Directed,30559_34303,,,919,16456520,70168,44864,17961,3500,44528
31921,30325,Directed,31921_30325,,,1939,24441891,99006,68788,55319,8268,76702
34130,32779,Directed,34130_32779,,,5,6150,30,9,34,470,228
30466,32206,Directed,30466_32206,,,51,1782200,7937,3234,535,12645,6449
34512,30977,Directed,34512_30977,,,50,2504781,7646,6835,134355,2229,1038
35096,30529,Directed,35096_30529,,,6,218892,194,122,21114,965,208
32171,31619,Directed,32171_31619,,,13,14800,65,29,2,161,173
31517,30913,Directed,31517_30913,,,4,10740,36,7,2233,618,394
31898,30141,Directed,31898_30141,,,3,10500,0,0,790,364,182
33121,31703,Directed,33121_31703,,,43,528450,2108,304,2,1227,3020
30562,33244,Directed,30562_33244,,,507,30403175,412,359,14098581,7768,28214
34100,34057,Directed,34100_34057,,,159,6487034,22950,20305,316694,19248,50490
31140,33244,Directed,31140_33244,,,2,29600,100,70,3956,1338,195
32223,31066,Directed,32223_31066,,,182,11461217,0,0,2031338,1224,4100
32457,30135,Directed,32457_30135,,,2,81556,321,275,185,5000,690
34474,35124,Directed,34474_35124,,,52,116327,470,138,8432,1545,2066
31884,34614,Directed,31884_34614,,,1691,45164123,170997,138693,35746,38766,126970
32615,34474,Directed,32615_34474,,,6,23752,36,11,1600,612,210
30424,30436,Directed,30424_30436,,,1,59481,0,0,5000,1440,211
30977,30599,Directed,30977_30599,,,1642,33489870,144204,115869,105248,26458,132156
33214,35511,Directed,33214_35511,,,1,3500,0,0,908,80,154
31535,35794,Directed,31535_35794,,,113,306450,1001,366,5493,1156,1500
34167,34273,Directed,34167_34273,,,9,19690,61,18,601,495,356
31123,35412,Directed,31123_35412,,,1,32870,149,133,416,405,84
31703,30977,Directed,31703_30977,,,32172,1129327327,3494243,2722715,120078073,419253,3617923
30852,31703,Directed,30852_31703,,,32633,672310544,2470124,1560086,10315090,158443,1485896
31123,34057,Directed,31123_34057,,,4,744200,0,0,279503,3416,930
30615,33461,Directed,30615_33461,,,2,34000,0,0,10378,1175,414
34231,34321,Directed,34231_34321,,,302,1057000,0,0,193808,2844,25239
34674,30136,Directed,34674_30136,,,5,54970,232,151,1,1716,497
31267,31066,Directed,31267_31066,,,17,294091,1175,878,96,1207,434
30559,33264,Directed,30559_33264,,,720,12891354,54984,39829,12847,5280,45974
31454,34819,Directed,31454_34819,,,3614,122923840,495652,423823,504395,61828,518062
30194,33192,Directed,30194_33192,,,1398,52283343,194190,182124,346233,21430,274080
30715,33792,Directed,30715_33792,,,1,3500,0,0,1,150,50
31714,32467,Directed,31714_32467,,,259,9780749,28974,23548,582776,9568,7254
35842,31295,Directed,35842_31295,,,3,738000,0,0,8417,982,246
33316,33244,Directed,33316_33244,,,1507,75681919,41166,36225,33444276,32818,115184
32891,30559,Directed,32891_30559,,,1,21226,0,0,2750,1525,202
31650,33029,Directed,31650_33029,,,1008,13302619,50966,40341,3073,8945,53513
30647,33570,Directed,30647_33570,,,15,603656,2370,2063,232,10130,4238
33244,32884,Directed,33244_32884,,,2,80981,0,0,37964,1214,172
32321,30692,Directed,32321_30692,,,41,60190,262,26,10465,360,828
30852,33728,Directed,30852_33728,,,951,15138754,47550,35704,979,25944,112797
30194,32134,Directed,30194_32134,,,726,58710766,158436,146978,6614899,49192,343038
30299,35250,Directed,30299_35250,,,8,193000,18,8,96951,1600,465
30299,31844,Directed,30299_31844,,,164,1273903,1424,233,146878,18095,15851
30208,30397,Directed,30208_30397,,,3090,51095019,193530,165680,49350,10153,100461
30647,30423,Directed,30647_30423,,,2,70650,278,254,5,2348,453
30466,31695,Directed,30466_31695,,,2718,25087964,97694,62307,694024,5838,88153
35842,32467,Directed,35842_32467,,,1,201000,0,0,1826,1034,137
31295,31423,Directed,31295_31423,,,1212,15712239,62459,52874,559,19224,100222
30158,31703,Directed,30158_31703,,,29,938000,4204,3583,4,2536,1174
30713,34653,Directed,30713_34653,,,50,5264699,0,0,864959,14280,6985
34492,33198,Directed,34492_33198,,,2,73100,329,207,608,1808,261
30194,30185,Directed,30194_30185,,,1290,12212350,51956,37428,11994,11079,58127
30615,31066,Directed,30615_31066,,,1,57000,0,0,1050,1428,162
30325,33485,Directed,30325_33485,,,1442,25459753,106255,96810,2631,52864,148242
34321,30852,Directed,34321_30852,,,3033,59739256,248057,188193,1550,38750,249617
32523,31401,Directed,32523_31401,,,398,13686822,52382,31096,291334,9594,17195
30194,30852,Directed,30194_30852,,,8455,308707637,1173468,930289,372627,184947,1248384
33342,30325,Directed,33342_30325,,,3129,86721948,366715,303325,415939,85120,407837
31517,30783,Directed,31517_30783,,,449,1042443,3938,2020,117568,10391,29891
33830,32134,Directed,33830_32134,,,14570,380123981,1383291,1015820,17505609,10908,345693
33244,30299,Directed,33244_30299,,,1010,228380625,0,0,112127161,88284,381485
31871,30792,Directed,31871_30792,,,3,16800,0,0,2050,1184,300
31484,34229,Directed,31484_34229,,,4,7400,24,0,436,81,50
31028,34987,Directed,31028_34987,,,5,13050,27,7,506,255,146
31454,31481,Directed,31454_31481,,,672,22592600,92376,49882,6375,7525,34945
30977,34288,Directed,30977_34288,,,2,55140,206,155,1,1826,297
33495,33809,Directed,33495_33809,,,1,59481,0,0,7759,487,63
32600,34614,Directed,32600_34614,,,1,52660,180,176,34,1156,159
30747,32945,Directed,30747_32945,,,1,30965,0,0,17824,1122,142
32155,33198,Directed,32155_33198,,,30,789180,0,0,198368,5077,2466
33195,31057,Directed,33195_31057,,,2992,123775983,463253,386652,320511,35982,233361
32457,35096,Directed,32457_35096,,,4,203809,703,651,26875,9760,1271
32854,32721,Directed,32854_32721,,,3,3982,12,1,481,69,68
30245,36440,Directed,30245_36440,,,194,391028,1262,433,13559,344,3965
32337,30599,Directed,32337_30599,,,2,96710,173,160,5122,850,120
32337,33851,Directed,32337_33851,,,19,504201,682,491,189156,8256,2082
31550,34895,Directed,31550_34895,,,4,4800,24,8,815,356,174
33038,30693,Directed,33038_30693,,,2,72960,0,0,26281,1910,240
32945,30647,Directed,32945_30647,,,1,30000,0,0,3040,261,46
31714,34100,Directed,31714_34100,,,1236,47630998,182204,156232,106598,71496,169569
34262,30466,Directed,34262_30466,,,2121,29474368,118716,93920,3501,11223,99917
31721,34576,Directed,31721_34576,,,1,107601,0,0,27871,308,45
31535,32704,Directed,31535_32704,,,528,1569950,4583,1936,32941,2920,10194
35412,33044,Directed,35412_33044,,,315,28521533,142,74,13807065,3780,12402
32951,31905,Directed,32951_31905,,,1,10090,44,42,1,220,85
34259,30994,Directed,34259_30994,,,1,289546,0,0,96906,863,113
32211,33570,Directed,32211_33570,,,4861,163434063,679973,527204,345842,14190,220991
32575,30189,Directed,32575_30189,,,1179,19677353,77703,59444,9188,31608,132558
30194,31775,Directed,30194_31775,,,797,9667496,39407,32144,525,17688,83621
30640,30299,Directed,30640_30299,,,5,235000,0,0,540,478,474
30299,36311,Directed,30299_36311,,,12,217592,0,0,175263,3350,1261
35049,33841,Directed,35049_33841,,,2,10000,38,13,3102,106,28
34554,31267,Directed,34554_31267,,,1,30000,0,0,4386,386,61
33158,30347,Directed,33158_30347,,,7,167879,756,567,4500,2504,545
30961,32847,Directed,30961_32847,,,7,9400,46,10,735,65,56
35381,31423,Directed,35381_31423,,,2,16000,0,0,3734,936,492
33377,35411,Directed,33377_35411,,,1,12350,50,36,1,197,61
30189,33244,Directed,30189_33244,,,252,15828106,0,0,7149830,11956,26358
30194,34842,Directed,30194_34842,,,1399,17633120,72189,52193,5184,9389,57665
31650,33342,Directed,31650_33342,,,3578,114220434,446679,334161,3148503,49005,167329
30529,32211,Directed,30529_32211,,,268,10003200,39870,35637,88374,27564,83188
30693,30140,Directed,30693_30140,,,4,138400,548,465,2487,4492,757
32633,33693,Directed,32633_33693,,,30,55500,180,10,1426,176,399
31703,32575,Directed,31703_32575,,,17764,890495908,2724676,2333215,71113490,808921,5666336
34576,30529,Directed,34576_30529,,,205,10924502,198,122,2011556,4005,9053
33485,34275,Directed,33485_34275,,,1,18500,0,0,500,302,54
30140,32211,Directed,30140_32211,,,1879,63762402,258356,190168,592045,18954,138826
30476,33495,Directed,30476_33495,,,33,1876369,0,0,469427,1080,1331
33304,31898,Directed,33304_31898,,,259,906500,0,0,443871,2292,16967
32223,32337,Directed,32223_32337,,,52,3271568,0,0,554730,2652,2105
32448,30852,Directed,32448_30852,,,694,18488121,72050,45345,63742,45403,82692
34614,30713,Directed,34614_30713,,,2187,97539119,182436,154112,19151909,39440,101980
33044,30868,Directed,33044_30868,,,332,34940192,50,49,23452727,7410,17376
31136,34027,Directed,31136_34027,,,5,174943,559,408,218,1400,333
32214,31517,Directed,32214_31517,,,424,1153630,3617,1363,18420,15494,36634
30113,34627,Directed,30113_34627,,,314,644970,2229,1098,18844,4473,10704
32721,33934,Directed,32721_33934,,,20,31828,103,31,327,624,590
31650,32945,Directed,31650_32945,,,334,4256207,16798,13021,192,14300,29201
31703,34321,Directed,31703_34321,,,4369,80262933,310798,247327,8577,34296,215819
30666,34057,Directed,30666_34057,,,81,1441800,6156,4067,452,884,3800
32457,34433,Directed,32457_34433,,,173,605500,0,0,143256,756,4282
30325,33044,Directed,30325_33044,,,1448,91980269,84659,72373,35643925,76800,179068
30620,33316,Directed,30620_33316,,,149,15005256,0,0,4854050,9884,13035
30647,32575,Directed,30647_32575,,,1017,37042231,156131,129990,96337,118987,276367
31646,30559,Directed,31646_30559,,,1433,3813300,12089,6816,1862,5515,59032
33044,31295,Directed,33044_31295,,,1869,68360376,87814,69010,24366615,32722,104912
34100,31136,Directed,34100_31136,,,1074,26523100,93295,68978,430473,30422,117322
33105,34614,Directed,33105_34614,,,717,28762806,111584,94074,675510,39150,144973
33192,33044,Directed,33192_33044,,,469,58363990,175,173,24459372,44179,99944
30255,30977,Directed,30255_30977,,,1136,12064768,53805,33990,129,19380,103478
33890,31198,Directed,33890_31198,,,560,1932075,0,0,125802,912,9896
32134,34614,Directed,32134_34614,,,366,28199156,93003,82547,3634237,41916,123995
32772,32721,Directed,32772_32721,,,23,35312,131,26,4359,1008,737
30141,31775,Directed,30141_31775,,,251,878500,0,0,269416,1836,12878
32457,32070,Directed,32457_32070,,,1,35940,138,131,138,2438,326
33044,34100,Directed,33044_34100,,,1975,156381466,51838,38976,81785810,40896,166036
34321,34231,Directed,34321_34231,,,531,1858500,0,0,684093,2844,42613
30615,34275,Directed,30615_34275,,,5,145500,0,0,46708,5854,1080
33044,30257,Directed,33044_30257,,,20,1512731,137,1,567532,4921,1758
33244,33277,Directed,33244_33277,,,2,67949,275,168,665,560,232
30599,31295,Directed,30599_31295,,,1156,14906395,58327,45635,13,24375,113282
31367,32252,Directed,31367_32252,,,10,18500,60,2,520,144,161
30559,34100,Directed,30559_34100,,,1123,47586324,178867,156267,524834,83229,310649
32467,30721,Directed,32467_30721,,,5577,234915046,907520,775972,1329764,138970,903029
33244,34685,Directed,33244_34685,,,254,14316465,50,42,7836593,7072,17497
33038,30778,Directed,33038_30778,,,1,46631,0,0,39907,1295,160
31136,30977,Directed,31136_30977,,,1741,31177708,121918,100510,3332,70848,224557
33038,30208,Directed,33038_30208,,,1,30000,0,0,9300,1117,135
34100,34653,Directed,34100_34653,,,1,60298,0,0,28744,1152,136
32575,30194,Directed,32575_30194,,,13961,656459497,2032301,1750880,60965739,308531,2090644
34551,31280,Directed,34551_31280,,,23,64200,207,47,4150,55,245
32253,32847,Directed,32253_32847,,,5,6800,34,5,710,135,80
33195,30325,Directed,33195_30325,,,1592,58182403,234315,210080,561317,131022,331263
31898,30627,Directed,31898_30627,,,475,1693446,126,106,877597,2418,33776
35249,32467,Directed,35249_32467,,,1916,20159805,83148,52997,1108,20616,139685
31053,30245,Directed,31053_30245,,,2,3000,15,9,35,138,51
33055,35856,Directed,33055_35856,,,114,267500,830,339,50,273,278
34614,32457,Directed,34614_32457,,,7633,209199891,670628,522173,20372255,157160,734667
32769,35085,Directed,32769_35085,,,44,71100,324,128,660,1485,978
30241,32719,Directed,30241_32719,,,12,14550,72,12,66,424,342
33434,30299,Directed,33434_30299,,,1,5600,19,13,240,455,110
33244,30189,Directed,33244_30189,,,255,16082531,0,0,10125999,11102,29567
32575,30466,Directed,32575_30466,,,25080,773227265,2870814,2219456,24781592,173314,1440657
34905,34236,Directed,34905_34236,,,8,28000,0,0,6885,152,132
34805,33873,Directed,34805_33873,,,818,2722990,6944,2227,20446,14762,33052
30961,36340,Directed,30961_36340,,,1,1850,6,1,12,44,43
30198,33198,Directed,30198_33198,,,14,346147,1323,1029,5889,5407,1497
35096,34025,Directed,35096_34025,,,468,1638000,0,0,669274,2028,27253
31844,31464,Directed,31844_31464,,,2,8922,9,0,5072,518,178
34986,31295,Directed,34986_31295,,,74,2574457,10866,9161,2189,12264,10608
30325,30529,Directed,30325_30529,,,369,12777270,51290,47170,245879,25065,71757
30469,30977,Directed,30469_30977,,,1574,18497536,72329,40854,513,5246,48065
31123,32457,Directed,31123_32457,,,369,12414043,48791,35237,36068,64111,86080
30849,30397,Directed,30849_30397,,,58,2634102,9790,8602,1386,14760,11233
31423,30852,Directed,31423_30852,,,551,10959335,39408,30919,47,24127,65127
32265,32467,Directed,32265_32467,,,136,4441600,21828,18213,64,19992,20638
33894,32807,Directed,33894_32807,,,2,6950,6,2,334,242,107
33198,32575,Directed,33198_32575,,,1159,36446929,145755,121536,541838,91027,215905
30397,30185,Directed,30397_30185,,,1483,19897200,74266,58933,4,10500,113310
33044,31423,Directed,33044_31423,,,111,10287377,150,114,5192258,13468,7900
33244,30436,Directed,33244_30436,,,459,48400830,0,0,29533085,19584,73883
31617,30397,Directed,31617_30397,,,957,12902000,47850,39772,2,5203,69086
30194,33851,Directed,30194_33851,,,4145,149154510,573350,428856,477218,12279,141175
30747,30194,Directed,30747_30194,,,703,8435224,34374,22220,2436,17349,54295
33851,30466,Directed,33851_30466,,,725,24151883,98223,77828,84211,28322,88838
31295,33464,Directed,31295_33464,,,1,21500,0,0,4478,501,78
30279,32211,Directed,30279_32211,,,370,12313200,50865,39996,82771,21224,40656
31895,31648,Directed,31895_31648,,,269,1640500,0,0,635590,2482,11636
30466,34057,Directed,30466_34057,,,3630,132024204,512143,429092,1275070,105964,517873
30299,30396,Directed,30299_30396,,,1,7740,37,15,2446,676,151
33105,34492,Directed,33105_34492,,,825,10777018,42168,32979,682,16770,49282
32323,31057,Directed,32323_31057,,,3203,67353360,241905,194974,44021,20535,138324
35045,32134,Directed,35045_32134,,,2,504000,0,0,287394,4870,315
34100,34262,Directed,34100_34262,,,1,38300,150,139,790,2304,322
32709,30405,Directed,32709_30405,,,4,4950,24,10,81,104,73
33667,34819,Directed,33667_34819,,,3,120570,480,426,807,2828,553
32337,30852,Directed,32337_30852,,,5368,145102259,407700,300518,26083882,91476,392047
30817,30423,Directed,30817_30423,,,252,882000,0,0,225348,1608,11934
33495,32448,Directed,33495_32448,,,9,412282,720,461,58204,1440,303
33316,31650,Directed,33316_31650,,,2328,53143333,203525,151480,25437,40890,113093
30693,33570,Directed,30693_33570,,,472,16362050,65310,58954,117772,31518,110919
32575,35096,Directed,32575_35096,,,6,225480,706,620,10836,14084,1716
30868,35401,Directed,30868_35401,,,1,10090,44,39,1,742,175
32769,33873,Directed,32769_33873,,,28,150400,18,13,9848,1062,1144
30397,31481,Directed,30397_31481,,,2856,60737291,241072,175948,12434,17760,118148
32575,33029,Directed,32575_33029,,,2,66960,182,175,12132,2549,309
31123,33044,Directed,31123_33044,,,1023,62590457,90945,70374,21254237,16510,43812
35323,33198,Directed,35323_33198,,,1,22960,0,0,2900,700,130
30990,34100,Directed,30990_34100,,,1002,9253874,39856,22077,650,4410,62115
34816,32676,Directed,34816_32676,,,149,251325,938,266,6995,777,2619
33495,32600,Directed,33495_32600,,,5,335147,137,87,47473,1384,363
30466,30868,Directed,30466_30868,,,1,51700,183,178,3178,1773,223
31650,30721,Directed,31650_30721,,,2298,82829433,326739,276324,1176627,124575,316878
36339,30299,Directed,36339_30299,,,1,12000,0,0,390,310,128
33486,31895,Directed,33486_31895,,,504,6582386,324,100,1570863,3484,17573
30299,31813,Directed,30299_31813,,,13,534592,0,0,388998,1939,845
31535,31941,Directed,31535_31941,,,231,631340,2049,797,13838,1100,2196
31995,32467,Directed,31995_32467,,,503,6334058,25088,19578,109022,10631,53157
33316,31980,Directed,33316_31980,,,477,1669500,0,0,827018,1536,24652
34167,32631,Directed,34167_32631,,,7,22193,59,21,1342,446,203
31135,31641,Directed,31135_31641,,,1,24062,50,21,100,90,24
30157,35458,Directed,30157_35458,,,50,175000,0,0,6671,1774,2282
31122,30558,Directed,31122_30558,,,279,976500,0,0,509783,1956,15948
30615,31295,Directed,30615_31295,,,37,958231,0,0,211380,36175,6598
34100,30529,Directed,34100_30529,,,2810,68896507,182710,145886,5999429,20776,120494
33771,34057,Directed,33771_34057,,,1,264000,0,0,180840,565,0
31484,35885,Directed,31484_35885,,,1,1850,6,2,10,24,17
31859,33381,Directed,31859_33381,,,1,750,3,1,20,243,91
34828,35841,Directed,34828_35841,,,164,919808,0,0,50780,1440,5238
33195,32337,Directed,33195_32337,,,1380,52608223,157708,128668,11213353,52737,158550
31714,31703,Directed,31714_31703,,,4249,148476634,585271,464184,139673,151900,612231
30076,31517,Directed,30076_31517,,,1,2422,9,8,188,142,57
30928,33244,Directed,30928_33244,,,292,18028888,150,142,8207737,10419,18921
31227,32779,Directed,31227_32779,,,774,1684125,5277,1818,76065,1328,10654
33743,35626,Directed,33743_35626,,,3834,6902100,29785,25180,14243,144,23658
30977,31123,Directed,30977_31123,,,9516,272039229,1076535,781146,1064660,37668,433026
30325,33667,Directed,30325_33667,,,251,7557384,34705,29722,1416,18416,45679
32708,35798,Directed,32708_35798,,,9,10650,39,10,131,354,285
